,target_text,pred_str
8680,can i sit sit with you,can i sit with you
8681,shots,sh
8682,eighth,eight
8683,this is just the type of exposure we needed those pandas will be with us for a long time,this is just the type of exposure we needed those pandas will be with us for a long time
8684,z,z
8685,uphold,up hold
8686,juncture,juncture
8687,because as bad as the flute sounded,because as bad as the flute sounded
8688,bend,and
8689,i will like to have you,i would like to have you
8690,someone was sneaking around downstairs last night looking for a cookie,someone was sneaking around downstairs last night looking for a cookie
8691,oh oh five one zero,oh oh five one zero
8692,mm,in
8693,leaves turn brown and yellow in the fall,leaves turn brown and yellow in the fall
8694,tom's mother,tommy's mother
8695,ageless,agless
8696,what to,want
8697,somehow,somehow
8698,goodbye little spiders he said,goodbye little spiders he said
8699,jack wiggled the magnet the apple did not move watch me pick up the penny,jack w
8700,francine was staying at the ranch,francine was staying at the r
8701,all night the blizzard ragged and in the morning the plain were white with snow,all night the blizzard ragged and in the morning the plane were white with snow
8702,teen,teen
8703,drawings,drawings
8704,reen,name
8705,eh,ah
8706,homemade,home made
8707,thursdays,thursday
8708,is,is
8709,march,march
8710,a big chain she,a big chain she
8711,birdcage,birdcage
8712,for six weeks racer would take walks and go to the dog park but he still had to be on his leash,for six weeks racer would take walks and go but he still had
8713,that,that
8714,hangman,hangman
8715,m,mmm
8716,a brenda,a b
8717,all the turtles in blue pond held a meeting to discuss this problem,all the t t t t t t
8718,but to tell your the but to tell you the truth without my parents there i was pretty nervous,but to t tell you the but to t tell you the truth without my parents there i was pretty nervous
8719,tacks spilled all over the floor,t
8720,he helps them with both things getting white teeth and,he helps them with both things getting white teeth and
8721,s spaceships,sh spaces
8722,cashflow,cash flow
8723,oh four three oh one two,oh four three oh one two
8724,guzzler,guzler
8725,the crowd thought he must have realized that it wasn't working,the crowd that he must have realized that it wasn't working
8726,a week later maggie managed to round up two hundred thousand and seventy eight magpie,a week later meg
8727,no,no
8728,twelve,tw
8729,chewing,chewing
8730,if god spares beth i will never i never will complain again whispered meg earnestly,if god sp es beth i will never will complain again whispered meg earnestly
8731,northern,nor
8732,played flute doesn't sound all that bad but just try to imagine someone scratching a chalkboard with a fork,played flute doesn't sound all that bad but just try to imagine someone scratching a chalk board with a fork
8733,sarah,uh sara
8734,queen gave him three wishes,cream gave him three wishes
8735,but yin yin the young panda was not listening to fred she was talking to her best friend maggie the magpie about going to the moon,but y and y young panda was not listening to f red she was talking from maggie pie about going moon
8736,there was no use in giving this lout the advantage of showing anger within him,there was no use of giving this l the advantage of showing anger within him
8737,just then the mayor,just the mayor
8738,seven two,seven
8739,say what,s what
8740,naive,na ive
8741,some people like vanilla and some people like chocolate but i like both,some people like vanilla and some people like chocolate but i like both
8742,three seven seven two four,three seven seven two four
8743,achieved,achieved
8744,keep,keep
8745,subsoil,subsoil
8746,purple,purple
8747,matthew,matth
8748,beautiful sunny day christi decided that something was mysterious going on,beautiful sunny day christi decided that something was mysterious going on
8749,bullfrog,or
8750,then she stopped,then she stopped
8751,two,two
8752,gram said today we can do anything you want,s gram said w t day we can do anything you want
8753,on,on
8754,dogfish,dog fish
8755,ee seven two,eight seven two
8756,unhook,unhook
8757,to play,to play
8758,windows,indus
8759,exit,ex
8760,are you sure it will be all right,are you sure it will be all right
8761,april,ap
8762,enriched,enriched
8763,by the,by the
8764,she,ch
8765,pitchforks,pitchforks
8766,four eight four nine nine,four eight four nine nine
8767,nuance,new
8768,in even,and even
8769,son we would be happy to buy you a new hat but only if you promise to wear it his father said,son we would be happy to buy you a new hat but only if you promise to wear his father said
8770,june,june
8771,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoiced because the wicked king should rule them no longer
8772,healthful,helpful
8773,wore,or
8774,two two three eight six,two
8775,even as most things had a way of being settled with the mistress p proposed them,even as most things had a way of being settled with the mistress proposed them
8776,to or el or else bad things will happen look john i've,t or else bad things will happen look shan i've
8777,sh,sh
8778,pavement,pavement
8779,four seven three,four seven three
8780,brother instead he hopped off,brother instead he hopped off
8781,oh oh well that makes sense then the man manager said did you know that since the little panda built that bamboo rocket ship and those magpie's started fluttering about that the zoo's profits have gone up four thousand percent,oh well that makes sense then the manager said did you know that since the little panda built that bamboo rocket ship and those magmys started fl t
8782,throughout,throughout
8783,taffy barked,taffy bar
8784,m,m
8785,there are stragglers all about was the ungracious reply of the gentleman,there are stra l s all about was the un gracious reply of the gentlemen
8786,corsage,corthas
8787,the boa constructor,the bow
8788,withdraw,withdraw
8789,matthew,matth
8790,caveman,caveman
8791,n,n
8792,five,five
8793,length,l th
8794,dovetailed,do t
8795,white,white
8796,fracture,fracture
8797,said chief sanders,said chief sanders
8798,childs,childs
8799,maybe a poorly played flute doesn't sound that bad,maybe a poorly played flute doesn't sound that bad
8800,then suddenly a fly landed on the a little girl,then suddenly a fly landed on a little girl
8801,haircut,haircut
8802,you would like,you like
8803,begged dr wong,big doctor w
8804,roach,o
8805,once,once
8806,misjudge,misjudge
8807,rouge,r ouge
8808,aunt and cousins,and cousins
8809,was,was
8810,marco only stood quite still and looked at him with understanding and gravity,marco only stood quite still and looked at him with understanding and gravity
8811,but for some reason,but for some reason
8812,blue,blue
8813,ridgecrest,rich
8814,habits are very important part of our lives and most of them are good brushing your teeth and combing your fur when you get up in the morning,habits are very important part of our lives and most of then are good like brushing your teeth and combing your fur when you get up in the morning
8815,alehouse,in house
8816,bouncer had passed a sleepless night and had quarreled a again at breakfast,bouncer had passed a slee less night and had quar led at again at breakfast
8817,it was easy really the teacher asked yes maya said i learned that,it was easy really the te t
8818,now sister was in first grade regular school was different it was still fun and she liked sh and she liked teacher jane very much but it wasn't all fun,now sister was in first grade regular school was different it was still fun and she liked sh and she liked teacher jane very much but it wasn't all fun
8819,fledgling,fled
8820,multiply,mo
8821,marshlands,marshlands
8822,alehouse,alehouse
8823,grande at,great
8824,to his parents,to his parents
8825,flourished,flourished
