filepath,duration,speaker_id,transcription,audio_id
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_516/story/2_516_1_3_003-ch6-speaker16.wav,7.244625850340136,2_516,ONE NIGHT THE RATS HEARD A LOUD NOISE THEY LIVED IN A VERY DARK AND DREARY OLD PLACE THE ROOF LET THE RAIN COME WASHING IN MAKING SHALLOW POOLS ON THE MUDDY FLOOR THE BEAMS AND RAFTERS WERE ALL ROTTEN THROUGH SO EVENTUALLY THE WHOLE STRUCTURE WAS QUITE UNSAFE AT LAST ONE OF THE JOISTS GAVE WAY AND THE BEAMS FELL DOWN THE WALLS SHOOK AND THE CEILING COLLAPSED WITH A LOUD BANG THE RATS SHRIEKED AND THEIR FUR STOOD ON END WITH FEAR AND HORROR THIS WON'T DO SAID THEIR LEADER WITH A SCOWL WE CAN'T STAY COOPED UP HERE ANY LONGER SO HE SENT OUT SCOUTS TO SEARCH FOR A NEW HOME,2_516-2_516_1_3_003
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_516/story/2_516_1_3_004-ch6-speaker16.wav,2.879274376417233,2_516,A LITTLE LATER ON IN THE EVENING THEY CAME BACK HAVING FOUND AN OLD FASHIONED BARN NEAR A STONE HOUSE WHERE THERE WOULD BE ROOM BOARD AND FOOD FOR ALL OF THEM THERE THEY SAW A KINDLY MARE NAMED ALBERTA A COW AND SOME BIRDS IN THE GARDEN WITH AN ELM TREE IN THE MIDDLE THE LEADER GAVE THE ORDER AT ONCE COMPANY FALL IN THE RATS CRAWLED OUT OF THEIR HOLES RIGHT AWAY AND THE SAD MOB STOOD ON THE FLOOR IN A LONG LINE,2_516-2_516_1_3_004
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_516/story/2_516_1_3_008-ch6-speaker16.wav,1.7647165532879818,2_516,THE END,2_516-2_516_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_10/story/4_10_1_3_006-ch6-speaker16.wav,11.888662131519274,4_10,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_10-4_10_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_10/story/4_10_1_3_008-ch6-speaker16.wav,1.3931972789115643,4_10,THE END,4_10-4_10_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_789/story/3_789_1_3_006-ch6-speaker16.wav,13.467573696145124,3_789,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_789-3_789_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_789/story/3_789_1_3_008-ch6-speaker16.wav,2.414875283446712,3_789,THE END,3_789-3_789_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_632/story/4_632_1_3_006-ch6-speaker16.wav,14.67501133786848,4_632,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_632-4_632_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_632/story/4_632_1_3_008-ch6-speaker16.wav,2.6006349206349206,4_632,THE END,4_632-4_632_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_826/story/1_826_1_3_006-ch6-speaker16.wav,12.353015873015874,1_826,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_826-1_826_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_826/story/1_826_1_3_008-ch6-speaker16.wav,2.043401360544218,1_826,THE END,1_826-1_826_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_1067/story/2_1067_1_3_006-ch6-speaker16.wav,13.653333333333334,2_1067,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_1067-2_1067_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_1067/story/2_1067_1_3_008-ch6-speaker16.wav,7.430385487528345,2_1067,THE END,2_1067-2_1067_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_945/story/2_945_1_3_008-ch6-speaker16.wav,1.9505215419501127,2_945,THE END,2_945-2_945_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1321/story/3_1321_1_3_006-ch6-speaker16.wav,13.746213151927437,3_1321,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1321-3_1321_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1321/story/3_1321_1_3_008-ch6-speaker16.wav,5.201269841269841,3_1321,THE END,3_1321-3_1321_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_396/story/3_396_1_3_006-ch6-speaker16.wav,12.26013605442177,3_396,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_396-3_396_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_396/story/3_396_1_3_008-ch6-speaker16.wav,2.507755102040816,3_396,THE END,3_396-3_396_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_422/story/1_422_1_3_006-ch6-speaker16.wav,11.981541950113378,1_422,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_422-1_422_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_422/story/1_422_1_3_008-ch6-speaker16.wav,1.6718367346938776,1_422,THE END,1_422-1_422_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_832/story/1_832_1_3_006-ch6-speaker16.wav,12.353015873015874,1_832,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_832-1_832_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_832/story/1_832_1_3_008-ch6-speaker16.wav,2.3220408163265307,1_832,THE END,1_832-1_832_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_945/story/3_945_1_3_006-ch6-speaker16.wav,12.26013605442177,3_945,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_945-3_945_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_945/story/3_945_1_3_008-ch6-speaker16.wav,2.972154195011338,3_945,THE END,3_945-3_945_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_148/story/4_148_1_3_006-ch6-speaker16.wav,14.489251700680272,4_148,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_148-4_148_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_148/story/4_148_1_3_008-ch6-speaker16.wav,2.043401360544218,4_148,THE END,4_148-4_148_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_17/story/2_17_1_3_001-ch6-speaker16.wav,2.693514739229025,2_17,ONCE UPON A TIME THERE WAS A YOUNG RAT NAMED ARTHUR WHO COULDN'T MAKE UP HIS MIND WHENEVER THE OTHER RATS ASKED HIM IF HE WOULD LIKE TO GO OUT HUNTING WITH THEM HE WOULD ANSWER IN A SOFT VOICE I DON'T KNOW AND WHEN THEY SAID WOULD YOU RATHER STAY INSIDE HE WOULDN'T SAY YES OR NO EITHER HE'D ALWAYS AVOID MAKING A CHOICE,2_17-2_17_1_3_001
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_17/story/2_17_1_3_006-ch6-speaker16.wav,10.12390022675737,2_17,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_17-2_17_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_17/story/2_17_1_3_008-ch6-speaker16.wav,1.486077097505669,2_17,THE END,2_17-2_17_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_580/story/1_580_1_3_006-ch6-speaker16.wav,10.866938775510205,1_580,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_580-1_580_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_580/story/1_580_1_3_008-ch6-speaker16.wav,1.3931972789115643,1_580,THE END,1_580-1_580_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_448/story/4_448_1_3_006-ch6-speaker16.wav,13.746213151927437,4_448,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_448-4_448_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_448/story/4_448_1_3_008-ch6-speaker16.wav,1.7647165532879818,4_448,THE END,4_448-4_448_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_986/story/2_986_1_3_006-ch6-speaker16.wav,9.288027210884351,2_986,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_986-2_986_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_986/story/2_986_1_3_008-ch6-speaker16.wav,2.972154195011338,2_986,THE END,2_986-2_986_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1050/story/3_1050_1_3_006-ch6-speaker16.wav,10.588344671201812,3_1050,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1050-3_1050_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1050/story/3_1050_1_3_008-ch6-speaker16.wav,1.3003174603174603,3_1050,THE END,3_1050-3_1050_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_466/story/4_466_1_3_006-ch6-speaker16.wav,13.746213151927437,4_466,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_466-4_466_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_466/story/4_466_1_3_008-ch6-speaker16.wav,2.414875283446712,4_466,THE END,4_466-4_466_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_398/story/4_398_1_3_006-ch6-speaker16.wav,12.724580498866214,4_398,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_398-4_398_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_398/story/4_398_1_3_008-ch6-speaker16.wav,6.687392290249433,4_398,THE END,4_398-4_398_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_421/story/4_421_1_3_008-ch6-speaker16.wav,2.136281179138322,4_421,THE END,4_421-4_421_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_414/story/1_414_1_3_006-ch6-speaker16.wav,14.303537414965986,1_414,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_414-1_414_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_414/story/1_414_1_3_008-ch6-speaker16.wav,2.507755102040816,1_414,THE END,1_414-1_414_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_868/story/3_868_1_3_006-ch6-speaker16.wav,14.489251700680272,3_868,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_868-3_868_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_868/story/3_868_1_3_008-ch6-speaker16.wav,2.879274376417233,3_868,THE END,3_868-3_868_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_630/story/3_630_1_3_006-ch6-speaker16.wav,13.746213151927437,3_630,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_630-3_630_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_630/story/3_630_1_3_008-ch6-speaker16.wav,1.6718367346938776,3_630,THE END,3_630-3_630_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_1369/story/2_1369_1_3_006-ch6-speaker16.wav,10.402585034013605,2_1369,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_1369-2_1369_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_1369/story/2_1369_1_3_008-ch6-speaker16.wav,1.6718367346938776,2_1369,THE END,2_1369-2_1369_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_434/story/2_434_1_3_006-ch6-speaker16.wav,13.467573696145124,2_434,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_434-2_434_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1275/story/4_1275_1_3_006-ch6-speaker16.wav,14.767891156462586,4_1275,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_1275-4_1275_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1275/story/4_1275_1_3_008-ch6-speaker16.wav,2.043401360544218,4_1275,THE END,4_1275-4_1275_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_677/story/4_677_1_3_006-ch6-speaker16.wav,13.746213151927437,4_677,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_677-4_677_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_677/story/4_677_1_3_008-ch6-speaker16.wav,2.136281179138322,4_677,THE END,4_677-4_677_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1145/story/4_1145_1_3_006-ch6-speaker16.wav,9.752380952380951,4_1145,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_1145-4_1145_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1145/story/4_1145_1_3_008-ch6-speaker16.wav,1.9505215419501127,4_1145,THE END,4_1145-4_1145_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_357/story/1_357_1_3_006-ch6-speaker16.wav,10.95981859410431,1_357,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_357-1_357_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_357/story/1_357_1_3_008-ch6-speaker16.wav,2.043401360544218,1_357,THE END,1_357-1_357_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_709/story/3_709_1_3_006-ch6-speaker16.wav,13.09609977324263,3_709,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_709-3_709_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_709/story/3_709_1_3_008-ch6-speaker16.wav,2.786394557823129,3_709,THE END,3_709-3_709_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1067/story/3_1067_1_3_006-ch6-speaker16.wav,12.631655328798184,3_1067,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1067-3_1067_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1067/story/3_1067_1_3_008-ch6-speaker16.wav,1.5789569160997732,3_1067,THE END,3_1067-3_1067_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_1308/story/1_1308_1_3_001-ch6-speaker16.wav,3.1579591836734693,1_1308,ONCE UPON A TIME THERE WAS A YOUNG RAT NAMED ARTHUR WHO COULDN'T MAKE UP HIS MIND WHENEVER THE OTHER RATS ASKED HIM IF HE WOULD LIKE TO GO OUT HUNTING WITH THEM HE WOULD ANSWER IN A SOFT VOICE I DON'T KNOW AND WHEN THEY SAID WOULD YOU RATHER STAY INSIDE HE WOULDN'T SAY YES OR NO EITHER HE'D ALWAYS AVOID MAKING A CHOICE,1_1308-1_1308_1_3_001
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_1308/story/1_1308_1_3_006-ch6-speaker16.wav,12.53877551020408,1_1308,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_1308-1_1308_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_1308/story/1_1308_1_3_008-ch6-speaker16.wav,2.693514739229025,1_1308,THE END,1_1308-1_1308_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1327/story/3_1327_1_3_006-ch6-speaker16.wav,11.79578231292517,3_1327,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1327-3_1327_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1327/story/3_1327_1_3_008-ch6-speaker16.wav,2.786394557823129,3_1327,THE END,3_1327-3_1327_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_116/story/1_116_1_3_004-ch6-speaker16.wav,2.972154195011338,1_116,A LITTLE LATER ON IN THE EVENING THEY CAME BACK HAVING FOUND AN OLD FASHIONED BARN NEAR A STONE HOUSE WHERE THERE WOULD BE ROOM BOARD AND FOOD FOR ALL OF THEM THERE THEY SAW A KINDLY MARE NAMED ALBERTA A COW AND SOME BIRDS IN THE GARDEN WITH AN ELM TREE IN THE MIDDLE THE LEADER GAVE THE ORDER AT ONCE COMPANY FALL IN THE RATS CRAWLED OUT OF THEIR HOLES RIGHT AWAY AND THE SAD MOB STOOD ON THE FLOOR IN A LONG LINE,1_116-1_116_1_3_004
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_116/story/1_116_1_3_006-ch6-speaker16.wav,14.489251700680272,1_116,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,1_116-1_116_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_116/story/1_116_1_3_008-ch6-speaker16.wav,2.879274376417233,1_116,THE END,1_116-1_116_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_439/story/3_439_1_3_008-ch6-speaker16.wav,2.6006349206349206,3_439,THE END,3_439-3_439_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_579/story/2_579_1_3_006-ch6-speaker16.wav,13.93201814058957,2_579,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_579-2_579_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_579/story/2_579_1_3_008-ch6-speaker16.wav,1.3931972789115643,2_579,THE END,2_579-2_579_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1325/story/3_1325_1_3_008-ch6-speaker16.wav,3.0650793650793653,3_1325,THE END,3_1325-3_1325_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/1_88/story/1_88_1_3_008-ch6-speaker16.wav,3.436598639455782,1_88,THE END,1_88-1_88_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_206/story/2_206_1_3_008-ch6-speaker16.wav,2.414875283446712,2_206,THE END,2_206-2_206_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_185/story/4_185_1_3_006-ch6-speaker16.wav,10.309705215419502,4_185,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_185-4_185_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_185/story/4_185_1_3_008-ch6-speaker16.wav,2.507755102040816,4_185,THE END,4_185-4_185_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1353/story/4_1353_1_3_006-ch6-speaker16.wav,12.817460317460318,4_1353,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_1353-4_1353_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_1353/story/4_1353_1_3_008-ch6-speaker16.wav,2.879274376417233,4_1353,THE END,4_1353-4_1353_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_616/story/2_616_1_3_006-ch6-speaker16.wav,13.746213151927437,2_616,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_616-2_616_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_616/story/2_616_1_3_008-ch6-speaker16.wav,2.043401360544218,2_616,THE END,2_616-2_616_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_361/story/2_361_1_3_006-ch6-speaker16.wav,12.817460317460318,2_361,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,2_361-2_361_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_361/story/2_361_1_3_008-ch6-speaker16.wav,1.7647165532879818,2_361,THE END,2_361-2_361_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/2_649/story/2_649_1_3_008-ch6-speaker16.wav,5.6657142857142855,2_649,THE END,2_649-2_649_1_3_008
