filepath,duration,speaker_id,transcription,audio_id
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_499/story/4_499_1_3_002A-ch6-speaker16.wav,11.981541950113378,4_499,ONE FINE DAY HIS AUNT ZELDA APPEALED TO HIM NOW LOOK HERE NO ONE IS GOING TO CARE ABOUT YOU IF YOU CARRY ON LIKE THIS YOU HAVE NO MORE MIND OF YOUR OWN THAN A GREASY OLD BLADE OF GRASS ARTHUR COUGHED AND LOOKED WISE AS USUAL BUT SAID NOTHING DON'T YOU THINK SO SAID ZELDA STAMPING HER FOOT FOR SHE COULDN'T BEAR TO SEE THE POOR LITTLE RAT SO COLDBLOODED I DON'T KNOW WAS ALL HE EVER ANSWERED AND THEN HE'D WALK OFF TO THINK FOR AN HOUR OR MORE ABOUT WHETHER HE WOULD STAY IN HIS HOLE IN THE GROUND OR GO UP INTO THE LOFT,4_499-4_499_1_3_002A
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_499/story/4_499_1_3_006-ch6-speaker16.wav,12.53877551020408,4_499,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_499-4_499_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_499/story/4_499_1_3_008-ch6-speaker16.wav,1.6718367346938776,4_499,THE END,4_499-4_499_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_51/story/4_51_1_3_008-ch6-speaker16.wav,2.693514739229025,4_51,THE END,4_51-4_51_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_516/story/4_516_1_3_006-ch6-speaker16.wav,10.12390022675737,4_516,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_516-4_516_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_516/story/4_516_1_3_008-ch6-speaker16.wav,2.507755102040816,4_516,THE END,4_516-4_516_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_524/story/4_524_1_3_006-ch6-speaker16.wav,11.981541950113378,4_524,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_524-4_524_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_524/story/4_524_1_3_008-ch6-speaker16.wav,1.7647165532879818,4_524,THE END,4_524-4_524_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_53/story/4_53_1_3_006-ch6-speaker16.wav,12.631655328798184,4_53,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_53-4_53_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_53/story/4_53_1_3_008-ch6-speaker16.wav,3.0650793650793653,4_53,THE END,4_53-4_53_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_535/story/4_535_1_3_006-ch6-speaker16.wav,13.653333333333334,4_535,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_535-4_535_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_535/story/4_535_1_3_008-ch6-speaker16.wav,2.507755102040816,4_535,THE END,4_535-4_535_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_540/story/4_540_1_3_006-ch6-speaker16.wav,11.42421768707483,4_540,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_540-4_540_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_552/story/4_552_1_3_006-ch6-speaker16.wav,11.79578231292517,4_552,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_552-4_552_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_552/story/4_552_1_3_008-ch6-speaker16.wav,2.2291609977324263,4_552,THE END,4_552-4_552_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_554/story/4_554_1_3_006-ch6-speaker16.wav,11.888662131519274,4_554,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_554-4_554_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_554/story/4_554_1_3_008-ch6-speaker16.wav,2.136281179138322,4_554,THE END,4_554-4_554_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_561/story/4_561_1_3_008-ch6-speaker16.wav,1.9505215419501132,4_561,THE END,4_561-4_561_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_566/story/4_566_1_3_002-ch6-speaker16.wav,8.916462585034013,4_566,ONE FINE DAY HIS AUNT ZELDA APPEALED TO HIM NOW LOOK HERE NO ONE IS GOING TO CARE ABOUT YOU IF YOU CARRY ON LIKE THIS YOU HAVE NO MORE MIND OF YOUR OWN THAN A GREASY OLD BLADE OF GRASS ARTHUR COUGHED AND LOOKED WISE AS USUAL BUT SAID NOTHING DON'T YOU THINK SO SAID ZELDA STAMPING HER FOOT FOR SHE COULDN'T BEAR TO SEE THE POOR LITTLE RAT SO COLDBLOODED I DON'T KNOW WAS ALL HE EVER ANSWERED AND THEN HE'D WALK OFF TO THINK FOR AN HOUR OR MORE ABOUT WHETHER HE WOULD STAY IN HIS HOLE IN THE GROUND OR GO UP INTO THE LOFT,4_566-4_566_1_3_002
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_566/story/4_566_1_3_006-ch6-speaker16.wav,14.67501133786848,4_566,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_566-4_566_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_566/story/4_566_1_3_008-ch6-speaker16.wav,2.693514739229025,4_566,THE END,4_566-4_566_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_570/story/4_570_1_3_008-ch6-speaker16.wav,3.2508390022675737,4_570,THE END,4_570-4_570_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_577/story/4_577_1_3_008-ch6-speaker16.wav,7.894829931972789,4_577,THE END,4_577-4_577_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_591/story/4_591_1_3_006-ch6-speaker16.wav,12.07437641723356,4_591,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_591-4_591_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_591/story/4_591_1_3_008-ch6-speaker16.wav,2.414875283446712,4_591,THE END,4_591-4_591_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_593/story/4_593_1_3_006-ch6-speaker16.wav,11.331337868480723,4_593,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_593-4_593_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_593/story/4_593_1_3_008-ch6-speaker16.wav,2.6006349206349206,4_593,THE END,4_593-4_593_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_596/story/4_596_1_3_008-ch6-speaker16.wav,2.879274376417233,4_596,THE END,4_596-4_596_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_606/story/4_606_1_3_006-ch6-speaker16.wav,11.610022675736962,4_606,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_606-4_606_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_606/story/4_606_1_3_008-ch6-speaker16.wav,2.3220408163265307,4_606,THE END,4_606-4_606_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_617/story/4_617_1_3_008-ch6-speaker16.wav,2.693514739229025,4_617,THE END,4_617-4_617_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_628/story/4_628_1_3_008-ch6-speaker16.wav,1.9505215419501132,4_628,THE END,4_628-4_628_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_632/story/4_632_1_3_006-ch6-speaker16.wav,14.67501133786848,4_632,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_632-4_632_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_632/story/4_632_1_3_008-ch6-speaker16.wav,2.6006349206349206,4_632,THE END,4_632-4_632_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_644/story/4_644_1_3_006-ch6-speaker16.wav,14.210657596371885,4_644,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_644-4_644_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_644/story/4_644_1_3_008-ch6-speaker16.wav,2.043401360544218,4_644,THE END,4_644-4_644_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_666/story/4_666_1_3_008-ch6-speaker16.wav,1.9505215419501132,4_666,THE END,4_666-4_666_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_667/story/4_667_1_3_006-ch6-speaker16.wav,12.910340136054424,4_667,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_667-4_667_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_667/story/4_667_1_3_008-ch6-speaker16.wav,2.972154195011338,4_667,THE END,4_667-4_667_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_677/story/4_677_1_3_006-ch6-speaker16.wav,13.746213151927437,4_677,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_677-4_677_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_677/story/4_677_1_3_008-ch6-speaker16.wav,2.136281179138322,4_677,THE END,4_677-4_677_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_68/story/4_68_1_3_006-ch6-speaker16.wav,13.281814058956916,4_68,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_68-4_68_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_68/story/4_68_1_3_008-ch6-speaker16.wav,1.486077097505669,4_68,THE END,4_68-4_68_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_682/story/4_682_1_3_006-ch6-speaker16.wav,12.353015873015874,4_682,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_682-4_682_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_682/story/4_682_1_3_008-ch6-speaker16.wav,2.972154195011338,4_682,THE END,4_682-4_682_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_688/story/4_688_1_3_002-ch6-speaker16.wav,5.201269841269841,4_688,ONE FINE DAY HIS AUNT ZELDA APPEALED TO HIM NOW LOOK HERE NO ONE IS GOING TO CARE ABOUT YOU IF YOU CARRY ON LIKE THIS YOU HAVE NO MORE MIND OF YOUR OWN THAN A GREASY OLD BLADE OF GRASS ARTHUR COUGHED AND LOOKED WISE AS USUAL BUT SAID NOTHING DON'T YOU THINK SO SAID ZELDA STAMPING HER FOOT FOR SHE COULDN'T BEAR TO SEE THE POOR LITTLE RAT SO COLDBLOODED I DON'T KNOW WAS ALL HE EVER ANSWERED AND THEN HE'D WALK OFF TO THINK FOR AN HOUR OR MORE ABOUT WHETHER HE WOULD STAY IN HIS HOLE IN THE GROUND OR GO UP INTO THE LOFT,4_688-4_688_1_3_002
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_688/story/4_688_1_3_008-ch6-speaker16.wav,2.786394557823129,4_688,THE END,4_688-4_688_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_691/story/4_691_1_3_006-ch6-speaker16.wav,11.981541950113378,4_691,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_691-4_691_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_691/story/4_691_1_3_008-ch6-speaker16.wav,1.6718367346938776,4_691,THE END,4_691-4_691_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_719/story/4_719_1_3_006-ch6-speaker16.wav,14.67501133786848,4_719,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_719-4_719_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_719/story/4_719_1_3_008-ch6-speaker16.wav,2.043401360544218,4_719,THE END,4_719-4_719_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_725/story/4_725_1_3_008-ch6-speaker16.wav,1.857641723356009,4_725,THE END,4_725-4_725_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_727/story/4_727_1_3_006-ch6-speaker16.wav,14.51251700680272,4_727,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_727-4_727_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_727/story/4_727_1_3_008-ch6-speaker16.wav,1.857641723356009,4_727,THE END,4_727-4_727_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_733/story/4_733_1_3_006-ch6-speaker16.wav,10.866938775510205,4_733,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_733-4_733_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_733/story/4_733_1_3_008-ch6-speaker16.wav,1.5789569160997732,4_733,THE END,4_733-4_733_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_750/story/4_750_1_3_001-ch6-speaker16.wav,3.622312925170068,4_750,ONCE UPON A TIME THERE WAS A YOUNG RAT NAMED ARTHUR WHO COULDN'T MAKE UP HIS MIND WHENEVER THE OTHER RATS ASKED HIM IF HE WOULD LIKE TO GO OUT HUNTING WITH THEM HE WOULD ANSWER IN A SOFT VOICE I DON'T KNOW AND WHEN THEY SAID WOULD YOU RATHER STAY INSIDE HE WOULDN'T SAY YES OR NO EITHER HE'D ALWAYS AVOID MAKING A CHOICE,4_750-4_750_1_3_001
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_750/story/4_750_1_3_006-ch6-speaker16.wav,11.888662131519274,4_750,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_750-4_750_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_750/story/4_750_1_3_008-ch6-speaker16.wav,2.414875283446712,4_750,THE END,4_750-4_750_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_757/story/4_757_1_3_006-ch6-speaker16.wav,13.37469387755102,4_757,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_757-4_757_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_757/story/4_757_1_3_008-ch6-speaker16.wav,2.693514739229025,4_757,THE END,4_757-4_757_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_767/story/4_767_1_3_006-ch6-speaker16.wav,10.866938775510205,4_767,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_767-4_767_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_767/story/4_767_1_3_008-ch6-speaker16.wav,3.622312925170068,4_767,THE END,4_767-4_767_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_771/story/4_771_1_3_008-ch6-speaker16.wav,1.857641723356009,4_771,THE END,4_771-4_771_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_779/story/4_779_1_3_006-ch6-speaker16.wav,11.23845804988662,4_779,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_779-4_779_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_779/story/4_779_1_3_008-ch6-speaker16.wav,9.566666666666666,4_779,THE END,4_779-4_779_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_780/story/4_780_1_3_006-ch6-speaker16.wav,9.93814058956916,4_780,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_780-4_780_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_780/story/4_780_1_3_008-ch6-speaker16.wav,1.9505215419501132,4_780,THE END,4_780-4_780_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_786/story/4_786_1_3_006-ch6-speaker16.wav,14.117777777777778,4_786,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_786-4_786_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_786/story/4_786_1_3_008-ch6-speaker16.wav,1.486077097505669,4_786,THE END,4_786-4_786_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_791/story/4_791_1_3_008-ch6-speaker16.wav,3.1579591836734693,4_791,THE END,4_791-4_791_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_797/story/4_797_1_3_001-ch6-speaker16.wav,1.207437641723356,4_797,ONCE UPON A TIME THERE WAS A YOUNG RAT NAMED ARTHUR WHO COULDN'T MAKE UP HIS MIND WHENEVER THE OTHER RATS ASKED HIM IF HE WOULD LIKE TO GO OUT HUNTING WITH THEM HE WOULD ANSWER IN A SOFT VOICE I DON'T KNOW AND WHEN THEY SAID WOULD YOU RATHER STAY INSIDE HE WOULDN'T SAY YES OR NO EITHER HE'D ALWAYS AVOID MAKING A CHOICE,4_797-4_797_1_3_001
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_797/story/4_797_1_3_006-ch6-speaker16.wav,11.888662131519274,4_797,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_797-4_797_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_797/story/4_797_1_3_008-ch6-speaker16.wav,1.486077097505669,4_797,THE END,4_797-4_797_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_80/story/4_80_1_3_004-ch6-speaker16.wav,8.544943310657596,4_80,A LITTLE LATER ON IN THE EVENING THEY CAME BACK HAVING FOUND AN OLD FASHIONED BARN NEAR A STONE HOUSE WHERE THERE WOULD BE ROOM BOARD AND FOOD FOR ALL OF THEM THERE THEY SAW A KINDLY MARE NAMED ALBERTA A COW AND SOME BIRDS IN THE GARDEN WITH AN ELM TREE IN THE MIDDLE THE LEADER GAVE THE ORDER AT ONCE COMPANY FALL IN THE RATS CRAWLED OUT OF THEIR HOLES RIGHT AWAY AND THE SAD MOB STOOD ON THE FLOOR IN A LONG LINE,4_80-4_80_1_3_004
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_80/story/4_80_1_3_006-ch6-speaker16.wav,13.188979591836734,4_80,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_80-4_80_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_80/story/4_80_1_3_008-ch6-speaker16.wav,2.972154195011338,4_80,THE END,4_80-4_80_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_804/story/4_804_1_3_002-ch6-speaker16.wav,0.6502040816326531,4_804,ONE FINE DAY HIS AUNT ZELDA APPEALED TO HIM NOW LOOK HERE NO ONE IS GOING TO CARE ABOUT YOU IF YOU CARRY ON LIKE THIS YOU HAVE NO MORE MIND OF YOUR OWN THAN A GREASY OLD BLADE OF GRASS ARTHUR COUGHED AND LOOKED WISE AS USUAL BUT SAID NOTHING DON'T YOU THINK SO SAID ZELDA STAMPING HER FOOT FOR SHE COULDN'T BEAR TO SEE THE POOR LITTLE RAT SO COLDBLOODED I DON'T KNOW WAS ALL HE EVER ANSWERED AND THEN HE'D WALK OFF TO THINK FOR AN HOUR OR MORE ABOUT WHETHER HE WOULD STAY IN HIS HOLE IN THE GROUND OR GO UP INTO THE LOFT,4_804-4_804_1_3_002
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_804/story/4_804_1_3_008-ch6-speaker16.wav,3.343718820861678,4_804,THE END,4_804-4_804_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_814/story/4_814_1_3_006-ch6-speaker16.wav,10.402585034013605,4_814,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_814-4_814_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_814/story/4_814_1_3_008-ch6-speaker16.wav,2.043401360544218,4_814,THE END,4_814-4_814_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_818/story/4_818_1_3_006-ch6-speaker16.wav,13.281814058956916,4_818,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_818-4_818_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_818/story/4_818_1_3_008-ch6-speaker16.wav,3.1579591836734693,4_818,THE END,4_818-4_818_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/4_832/story/4_832_1_3_006-ch6-speaker16.wav,12.724580498866214,4_832,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,4_832-4_832_1_3_006
