,target_text,pred_str
10275,flagpole,flagpole
10276,thursday,thursday
10277,when will we go on vacation,when will we go on vacation
10278,southmost,southmost
10279,two six nine zero two two zero,two six nine zero two two zero
10280,chalk,chalk
10281,is that girl chewing gum,is that girl chewing gum
10282,push,push
10283,depths,depthso
10284,suggest,suggest
10285,announce,announce
10286,the angry chef cooked his vegetables,the angry chef cooked his vegetables
10287,you can see bugs light up the sky,you can see bugs light up the sky
10288,i'm good with things like that,i'm good with things like that
10289,announce,announce
10290,novel,novel
10291,sour,sour
10292,who will the soldier vote for,who will the soldier vote for
10293,one,one
10294,lifeboats,lifeboats
10295,two six nine zero two two zero,two six nine zero two two zero
10296,is that girl chewing gum,is that girl chewing gum
10297,imagery,imagery
10298,hourly,hourly
10299,will beets stain my pants,will beets stain my pants
10300,playhouse,playhouse
10301,dashboard,dashboard
10302,push,push
10303,bigfoot,bigfoot
10304,objected,objected
10305,hopeful,hopeful
10306,one eight one seven six four three,one eight one seven six four three
10307,stewart has five friends in richmond,stewart has five friends in richmond
10308,scallywag,scallywag
10309,lengthen,
10310,the flood took a car down the street,female ifemale
10311,wiseguy,wiseguy
10312,engrave,engrave
10313,that was an odd decision,that was an odd decision
10314,circumstance,circumstance
10315,grandmother played football last year,grandmother played football last year
10316,page,page
10317,shortchange,shortchange
10318,one seven eight nine one eight six,one seven eight nine one eight six
10319,boomerang,boomerang
10320,people like to sing in cairo,people like to sing in cairo
10321,we watched television during dinner,we watched television during dinner
10322,push,push
10323,go inside and eat your dinner,go inside and eat your dinner
10324,homemaking,homemaking
10325,town,town
10326,buying the ring took all of my money,buying the ring took all of my money
10327,push,p
10328,give keith a moment to think,give keith a moment to think
10329,take off your hat,take off your hat
10330,fred didn't try the carrot juice,fred didn't try the carrot juice
10331,will beets stain my pants,will le tn w sta  pads
10332,warmth,warmth
10333,search in between the couch cushions,search in between the couch cushions
10334,ragtime,ragtime
10335,allowing,allowing
10336,the zebra entered the brush with care,the zebra entered the brush with care
10337,he breathed a sigh of relief,he breathed a sigh of relief
10338,our tent can hold six people,our tent can hold six people
10339,the flood took a car down the street,the flood took a car down the street
10340,smoke,smoke
10341,midnight,midnigight t
10342,nine,nine
10343,cowboys,cowboys
10344,technology,technology
10345,abnormal,abnormal
10346,mohawk,mohawk
10347,suggest,zoucani
10348,subtract,subtract
10349,the illusion looked like a giraffe,the illusion looked like a giraffe
10350,the bird sang a sweet melody,the bird sang a sweet melody
10351,scallywag,scallywag
10352,springhill,springhill
10353,sir,sir
10354,objected,objected
10355,abnormal,abnormal
10356,employees,employees
10357,employees,employees
10358,pass their notes along,pass their notes along
10359,is that girl chewing gum,is that girl chewing gum
10360,school,school
10361,misjudged,misjudged
10362,santa deemed rudolph the leader,santa deemed rudolph the leader
10363,wiseguy,wiseguy
10364,search in between the couch cushions,search in between the couch cushions
10365,we should try to save the whales,we should try to save the whales
10366,updated,updated
10367,behind,behind
10368,cashflow,cashflow
10369,take off your hat,take off your hat
10370,why is the earth inside the milky way,why is the earth inside the milky way
10371,obstacle,obstacle
10372,cautiously,cautiusly
10373,take off your hat,take off your hat
10374,cowboys,cowboys
10375,bathe,bathe
10376,why is the earth inside the milky way,why is the earth inside the milky way
10377,real,real
10378,easier,easier
10379,starve,starve
10380,objected,objected
10381,every month i eat some chocolate,every month i eat some chocolate
10382,nothing,nothing
10383,will you sing this song,will you sing this song
10384,two six nine zero two two zero,two six nine zero two two zero
10385,vase,vase
10386,fancy,fancy
10387,points,points
10388,logic,logic
10389,concept,concept
10390,obvious,obvious
10391,safeway,safeway
10392,nine nine six nine six one zero,nine nine six nine six one zero
10393,the cows' hay was not dry yet,the cows' hay was not dry yet
10394,our tent can hold six people,our tent can hold six people
10395,aspire,aspire
10396,because my leg is sore,because my leg is sore
10397,two six nine zero two two zero,two six nine zero two two zero
10398,starve,starve
10399,cultures,cultures
10400,your shadow always follows you,your shadow always follws you
10401,archrival,archrival
10402,gumshoe,gumshoe
10403,you can see bugs light up the sky,w dugs   t the night
10404,updated,updated
10405,smoothly,smoothly
10406,steamship,steamship
10407,meaningless,meaningless
10408,direct,direct
10409,that person eats pancakes,that person eats pancakes
10410,kingpin,kingpin
10411,microwaves,microwaves
10412,two four seven six three seven four,two four seven six three seven four
10413,thursday,thursday
10414,pay albert for the fresh water,pay albert for the fresh water
10415,logic,logic
10416,three,three
10417,someone bought a beautiful ring for you,someone bought a beautiful ring for you
10418,five people can fit in the elevator,five people can fit in the elevator
10419,i'm good with things like that,i'm good with things like that
10420,boomerang,saying
10421,could lizards ever talk,could lizards ever talk
10422,boomerang,boomerang
10423,wagging,wagging
10424,push,push
10425,pathfinder,pathfinder
10426,the rain chased the dirt down the drain,the rain chased the dirt down the drain
10427,the flood took a car down the street,the flood took a car down the street
10428,wavelet,wavelet
10429,crenshaw,crenshaw
10430,don't leave so soon,don't leave so soon
10431,don't make the same mistakes twice,don't make the same mistakes twice
10432,seven,seven
10433,background,background
10434,the flood took a car down the street,the flood took a car down the street
10435,i like my meat on a cold platter,i like my meat on a cold platter
10436,the dog is a big,the dog is a big
10437,edgar does not have a job,edgar does not have a job
10438,updated,updated
10439,subtract,subtract
10440,the illusion looked like a giraffe,the illusion looked like a giraffe giraffe
10441,temptation,temptation
10442,real,real
10443,i collect stamps from vietnam,i collect stamps from vietnam
10444,are zebras just striped horses,are zebras just striped horses
10445,steakhouse,steakhouse
10446,fragment,fragment
10447,warmth,warmth
10448,overreaction,over reaction
10449,aspire,aspire
10450,she'll be ready very soon,she'll be ready very soon
10451,crenshaw,crenshaw
10452,archrival,archrival
10453,obstacle,obstacle
10454,toothpaste,toothpaste
10455,smoke,smoke
10456,she'll be ready very soon,she'll be ready very soon
10457,sir,sir
10458,will you sing this song,will you sing this song
10459,overalls,overalls
10460,boomerang,boomerang
10461,greet me with open arms,greet me with open arms
10462,wonderful,wonderful
10463,suggest,suggest
10464,why is the earth inside the milky way,why is the earth inside the milky way
10465,i'm good with things like that,i'm good with things like that
10466,easier,easier
10467,mutual,mutual
10468,you can see bugs light up the sky,you can see bugs light up the sky
10469,two six four zero two four six,two six four zero two four six
10470,shoe,shoe
10471,bill has purple glasses,bill has purple glasses
10472,pay albert for the fresh water,t aked the raing for tl water
10473,chewy,chewy
10474,dashboard,dashboard
10475,the angry chef cooked his vegetables,the angry chef cooked his vegetables
10476,payouts,payouts
10477,nine,nine
10478,i don't clean windows,i don't clean windows
10479,engrave,engrave
10480,i collect stamps from vietnam,i collect stamps from vietnam
10481,don't make the same mistakes twice,don't make the same mistakes twice
10482,singer,singer
10483,microwaves,microwaves
10484,musician,musician
10485,ten,ten
10486,put the key in the key hole,put the key in the key hole
10487,hourly,hourly
10488,don't think about it too much,don't think about it too much
10489,obvious,obvious
10490,athlete,athlete
10491,super,super
10492,steamship,steamship
10493,knights don't get scared of dragons,knights don't get scared of drayvins
10494,six,six
10495,logic,s
10496,vowel,vowel
10497,rugby,rugby
10498,i collect stamps from vietnam,i collect stamps from vietnam
10499,bathe,bathe
10500,smoothly,smoothly
10501,pathfinder,terthnog
10502,microwaves,microwaves
10503,thousand,thousand
10504,disrupt,disrupt
10505,you can see bugs light up the sky,you can see bugs light up the sky
10506,are zebras just striped horses,are zebras just striped horses
10507,nine,nine
10508,unplug the toaster,unplug the toaster
10509,sour,sour
10510,wonderful,wonderful
10511,design,design
10512,iceberg,
10513,overalls,overalls
10514,doug thinks he will win the race,doug thinks he will win the race
10515,yankee,yankee
10516,even your ears sweat in a sauna,even your ears sweat in a sauna
10517,the stove melted the butter,the stove melted the butter
10518,disrupt,disrupt
10519,mcdonald,mcdonald
10520,iceberg,iceberg
10521,take off your hat,take off your hat
10522,loyal,loyal
10523,i collect stamps from vietnam,i collect stamps from vietnam
10524,offshore,offshore
10525,easier,easier
10526,buying the ring took all of my money,buying the ring took all of my money
10527,studio,studio
10528,will you sing this song,will you sing this song
10529,three,three
10530,treasure,treasure
10531,ragtime,ragtime
10532,wash,wash
10533,the zebra entered the brush with care,the zebra entered the brush with care
10534,overreaction,overreaction
10535,awesome,awesome
10536,behind,behind
10537,offshore,offshore
10538,mouths,mouths
10539,overalls,overalls
10540,two eight one seven three nine two,two eight one seven three nine two
10541,toothpaste,toothpaste
10542,sour,sour
10543,someone bought a beautiful ring for you,someone bought a beautiful ring for you
10544,bigfoot,bigfoot
10545,grandmother played football last year,grandmother played football last year
10546,crenshaw,crenshaw
10547,he was really nice to us,he was really nice to us
10548,chasing sally can be dangerous,chasing sally can be dangerous
10549,athlete,athlete
10550,two six four zero two four six,two six four zero two four six
10551,midnight,midnight
10552,i have ice cream for you,i have ice cream for you
10553,people like to sing in cairo,people like to sing in cairo
10554,one eight one seven six four three,one eight one seven six four three
10555,employees,employees
10556,normal,normal
10557,the angry chef cooked his vegetables,the angry chef cooked his vegetatables
10558,matthew has a horse from the desert,matthew has a horse from the desert
