,target_text,pred_str
9167,wounded,woonded
9168,red blue green red blue green blue green red green,red blue green red blue green blue green red green
9169,beside us that,beine us that
9170,zero one eight one zero,zero one eight tone zer oh
9171,you should be proud of me for thinking so fast on my toes,hoe shoul be proud of me for thinking so fast of my tose
9172,pull two black ends together said dora,pl two black ans together said dora
9173,obscures,obscures
9174,two,two
9175,thoughtless,thought les
9176,ate plants like,at plants like
9177,causeways,causways
9178,four nine nine three five,four nine nine three five
9179,playroom,playroom
9180,side,
9181,looked puzzled,looked puzled
9182,green red green dang blue green red blue red green red green,green red green te blue green red blue red green red green
9183,everybody's teeth were so much teeth were much whiter and cleaner and no one had any cavities,everybody's teeth were so much teeth were much whiter and cleeaner and nho one had any cavitys
9184,wound,woun
9185,while the others talked to mr christi noticed a tall woman wearing a,on the eathers talke to this ter vidguwery cristy knotiset a tall woman wearing a
9186,three five six four seven six,se five six four seven six
9187,mud said to swish there's no way that,mud said to swish there's no way that
9188,rest of the,rest of the
9189,what's your story,what's your story
9190,of course if prissy had had a spark of spirit she would have given in,of course if prisy had had a spark of spri she would have given in
9191,archduke,archduke
9192,five seven six zero six two,five seven six zero six two
9193,the neighbors are complaining and cats,the nabers are complaining and cats
9194,up,up
9195,i went walking what did i see,i went walking whatdid i see
9196,warehouse,warehouse
9197,bushkin,bushki
9198,elephants aren't the fastest animals on land but they sure are the biggest,ellifentcs earn't the fastest animals on land but they sure are the bagest
9199,utah,you talk
9200,parish,parish
9201,eventually racer didn't have to wear the collar but by then his legs didn't itch so he didn't want to lick them,ivencually racer didn't have to wear the coller but by then hislegs didn't itch so he didn't want to lick them
9202,zero five one one six five,zero five one one six five
9203,bulkheads,bokcages
9204,homework,omework
9205,eight zero three seven three,eight zero three seven three
9206,sam's tan hat is on the mat,sams tan had is on the matc
9207,dig,did
9208,all_right,alright
9209,oh three six eight zero four,oh three six eight  zero four
9210,joanne,juan
9211,hey teddy,hey teddy
9212,newest,nwist
9213,he gave them both names,he gave them both names
9214,wildflowers,wilndflowers
9215,somehow,somehow
9216,toys,toys
9217,sam is,sam is
9218,six nine three three eight,six nine three three eight
9219,zero three three oh zero,zero three three oh zero
9220,could could,col
9221,lengthened,legsaid
9222,showers,showers
9223,bashful,fashguple
9224,smooths,smoothest
9225,actually the truth is that i by accident turned on the nose hair clippers and the cat was being chased by the turtle and ran right by the clippers and shaved herself,actully the truth is that iy by acident turned on the nose heair clippers and the cat was being chasced by the turtle and ran ripe by the clippers and shaved erself
9226,the flies stopped just a bit and then a man moved into town who played a f who played the flute so badly that people would run away screaming,e flye stoped just a bit and then a man moved into town who playe a f who playe the flute so badly that people would runoer a screaming
9227,was,
9228,young,young
9229,rawhide,lafit
9230,a a friend,a frind
9231,try to,trye to
9232,blowouts,blowots
9233,tommy asked mr chu,tommy askeed mr cho
9234,playhouse,graytehouse
9235,one day uh one day justin and his mother went shopping for hats and found and hats and and found the perfect one,one day the wone day justed and his mother went shopping for hats and found a hats and and found the perfect lit
9236,i don't know,i gid no
9237,thousands,ouss
9238,but i hope,but i hope
9239,sculpture,sclpture
9240,downrange,downrange
9241,dead bugs,deadbugs
9242,went up to swish and gave him the turtle cup she said swish you are the youngest winner of the great race great turtle race,went up to swish and gave him the turtle cup she said swish yout the youngust wointer of the greate race great turtle lice
9243,jumping into the this way,jumping into the wog a cat cave he grat this way
9244,the next morning when sister lined up for school lizzy bruin and some others began pointing and teasing sister nibbles her nails sister nibbles her nails,enext morning when sister lined at for schoole lizy burn and some others began pointing and teesing sister nibles her nailes sister nibles her nailes
9245,in that jar,in that jar
9246,barroom,bareroom
9247,bashful,bashful
9248,newest,newist
9249,and they didn't want to kick him out of town because they all had such nice teeth,and they didn't want to kik him out of town becaue they all had such nice s teeth
9250,you would like to have your nice nails grow back wouldn't you was mama's answer oh yes said sister but i keep forgetting why is it so hard to remember,you wuld like to have your nice nailes grow back wouldn't you was momas answer oh yes said sister buti keepe for getting why is it so hard to remember
9251,we're still not sure how w,whre still not sure how
9252,oilfields,oilfields
9253,he uhm and nobody can ever beat him and then this little turtle is really really slow cause the person cause the turtle's who's the slowest wins and uhm,he uand no bidy could ever beat him and then this little turtle is really really slow caused te purson coase the turtle his the slowest wins and uhm
9254,even if there has been some little mistake what could i do now to fix it,even if there has been some little mistake what could i do now to fix it
9255,oakmark,oakmark
9256,some,some
9257,but he's just trying to make up excuses because he doesn't want to get in trouble with his parents,but he's just trying o make up excucese because he doesn't wont to get in trubble with his parents
9258,just kept on playing his flute,just cept on playing his foot
9259,then he pulled the hood of his cloak over his ears and over his brow,then he puled the houd of his cloke over his ears and over his brow
9260,you had better be glad you've got that joe and larry,you had better be glad youve got that jow en lary
9261,village,village
9262,equals,equals
9263,for,four
9264,lion,t loion
9265,that,men
9266,nor ever i hope said nan as she turned up her little nose,nor ever i hope said nan as she turned up her little nose
9267,that didn't work,that didn't work
9268,i'm,m
9269,butterfly,boter fly
9270,wormwood,wordwood
9271,snake,nake
9272,maui,mauiy
9273,swish s was suddenly very excited,swish   was suddenly very excighted
9274,yielded,yelded
9275,i don't remember,eremier
9276,horseshoe,s horseshew
9277,mangement ge,managed mande
9278,nourished,nurished
9279,roundhouse,roundhhouth
9280,ag had a can of fish,ick had the can of fish
9281,red,red
9282,throttle,throtle
9283,when you hear the bell come quickly,w ju ar the bey cone queikly
9284,what,what
9285,washboard,washboard
9286,month,month
9287,zero zero four one four five,zero zero four one four five
9288,three,three
9289,hey teddy,hey teddy
9290,homegrown,homegrowne
9291,two seven three,two seven three
9292,it can't hurt you much just here,it can't hurt you much just heare
9293,mailroom,ma
9294,h,
9295,nothing,nei
9296,new york,new york
9297,haircut,harcut
9298,which of you boys placed this stone signal asked th the young explorer,which of you boys placed this ston signal ase  the young exploer
9299,for you never knew exactly what this man might say or do,four you knever knew exactly what this man might say or do
9300,uh,a
9301,sam,sam
