,target_text,pred_str
9802,which of you boys placed this stone signal asked the young explorer,which of you boys placed this stone signal asked the young explorer
9803,by,by
9804,i guess i'll buy a few snakes since they look so funny coiling out,i guess i'll buy a few snakes since they look so funny coiling out
9805,the mayor tapped on,the mayor tapped on
9806,he loved the way it was a little tight at first but then stretched to a perfect size,he loved the way it was a little tight at first but then stretched to a perfect size
9807,san,sam
9808,bath,bath
9809,could we go down sledding down the hill,could we go down send down the hill
9810,bra braveheart,rave braveheart
9811,if reddy doesn't watch out someday he'll step right into a trap,if reddy doesn't watch out some day he'll seperaight into a trap
9812,falsehood,falsehood
9813,alright um uh the story is mainly about um,right uhm uh thes story uhm is mamily about uhm
9814,more mysteries thought christi at lunch christi told her story to the cousin mark and showed,more mysteries thaut christi at lunch christi told her story to the cousin mark and showed
9815,causeways,causeways
9816,m,m
9817,s north to north,s north to north
9818,there was a dog park near where he lived,there was a dog park near where he lived
9819,n,
9820,withholds,withholds
9821,running his,running his
9822,d,d
9823,mom dad victor shouted when they arrived,mom dad victor shouted when they arrived
9824,newsreels,newsreels
9825,although,although
9826,everything about the festival was fun but the main event was the great turtle race,everything about the festival was fun but the main event was the great turtle race
9827,frightens,red od ads
9828,squelched,squelched
9829,eh,eh
9830,off,off
9831,this one was more exciting than usual,this one was more exciting than usual
9832,rupture,rupture
9833,california from new york in to the days they were no sh cars or plants there were,california fom new york into the days they will h know h calls a h plants there wele
9834,usurped,usurped
9835,l,
9836,withstood,withstood
9837,reen,reen
9838,golfman,gulfmin
9839,so like the whole thing zero two nine oh eight,so like the whole thing zero two nine oh eight
9840,son we would be happy to buy a new hat but only if you promise to wear it,son we would be happy to buy a new hat but only if you promise to wear it
9841,thursdays,thursdays
9842,began,began
9843,she worked near the,she were near the
9844,okay red blue green red blue green blue green red green,red blue green red blue green blue green red green
9845,c an,c can
9846,storeroom,storeroom
9847,hangouts,hangouts
9848,was not,was not
9849,easy to tell the depth of a well,easy to tell the deth of a well
9850,i went walking what did i,i went walking what did i
9851,gate southgate,gade southgade
9852,you are not,you are not
9853,he ordered peach pie with ice cream,he ordered peach pie with ice cream
9854,not so fast the big kid said from three oh nine haven't you heard of viola swamp,not so fast as big kid said from three o nine haven't you heard of veel a smop
9855,he saw a dog,he saw a dog
9856,job what job,ja odd jogd
9857,that spun giant webs and tricked bigger animals,that spung joyant webs and tricked bigger animals
9858,to,to
9859,to say,to say
9860,stalk,stalk
9861,than thousands of flies crawling on them,then thousandsof flys crawling on them
9862,southport,southport
9863,judgement,judgement
9864,out in the open,out in the open
9865,a week later despite much flapping they were still trying and to get the rocket in the air,a week later despited much flapping they were still trying to get the rocket in the air
9866,goings,gos
9867,versions,versions
9868,bush bushkin,bush bushkin
9869,thankful,thankful
9870,he makes a mess and finds out that magnet only picks up metal,he micks u mess and finds out that amagnet only picks up meddale
9871,growth,growth
9872,and he takes off his coat,and he takes off his coat
9873,viewpoint,viewpoint
9874,au,ow
9875,i don't know about you but i love going to the movies,i don't know about you but i love going to the movies
9876,flashbulb,flashbull
9877,zero three three oh zero,zero three three oh zero
9878,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sanders,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sanders
9879,else has all the,lse has on the
9880,longworth,longworth
9881,kingsway,kingsway
9882,maybe she can help you find an answer to the mystery,maybe she can help you find an answer to the mistery
9883,old can to the,old pinto they
9884,so,so
9885,humane,humane
9886,ann got up to see the fat cat,and got up the cea the frat cat
9887,age,age
9888,were,were
9889,he blew,he blew
9890,do you draw all the time in little brown little brown horses houses,do you draw all the time in little brown little brown horses houses
9891,the black one,and the black one
9892,ballgame,ballgame
9893,it was a long way to the green meadows to the forest,it was a long way to the meadows to the green forest
9894,greater than,greater than
9895,rock slide everyone followed,rock side an everyone followed
9896,aunt grace was waiting for christi,aunt grace was waiting for christi
9897,is work for the n a s a carrying moon samples,is workd for the in a esay carring moon samples
9898,of,of
9899,it totally fit his head he loved,it toutally fit his head he loved
9900,morgan,waggon
9901,snake,snake
9902,and,and
9903,they're,ever
9904,parchment,parchment
9905,est,isd
9906,louise said,louis said
9907,blue,blue
9908,then his owners reached around his neck and took off his leash,then his owners reached around his neck and took off his leash
9909,unmat ched,unmatched
9910,bushmen,bushmen
9911,ying,u
9912,fit in the hat on the mat,fit in the hat on the mat
9913,sures,cures
9914,we find joy in the simplest thing,we find joy in the simpleest thing
9915,it is called spider from a to z,it is called spider from a to ze
9916,he was giving swish a free shell waxing,he was giving swish a free shell waxing
9917,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resolved to conquyre his allarm by himself
9918,i'm sure all my old hopes and dreams are waiting here for me,i'm ssure all my hopes and dreams are waiting here for me
9919,john's flute playing as much as we do,john's flute playing as much as we do
9920,th width,twidth
9921,whirlpools,whirlprools
9922,o ratio,ratio
9923,kingsway,kingsway
9924,how maria asked,how maria asked
9925,don't have one,have one
9926,november two eighteen sixty,november two eighteen sixty
9927,you,you
9928,worthy,worthy
9929,layout,layout
9930,two seven two three two nine,two seven two three two nine
9931,yearly,yearly
9932,zero four six seven s eight,zero four six seight
9933,at our sides,at our sides
9934,n,n
9935,i saw a,i saw a
9936,why are some small,whire some small
9937,the bad goat him tree was,the badgoat him tree was
9938,one,one
