,target_text,pred_str
8974,forward,orrd
8975,c,zo
8976,jewish,s
8977,feathery,feather
8978,with moon samples,wtmonmb
8979,uh huh,
8980,i went walking,ileon mortn
8981,in the daytime we are cold and hungry at night,tatotr o n ognit
8982,le alehouse,los
8983,no no don't play your old flute,nonodoerols
8984,brownsville,ronsel
8985,warmth,won
8986,red,
8987,two seven three,two sevnthree
8988,not,no
8989,looking at me,n
8990,the,o
8991,not a black widow,ater pl or
8992,user,zo sor
8993,but,fot
8994,bushmen,buatsemn
8995,thankfully someone was digging a hole and found water,inkolie srmnosdolinrd
8996,oh no chief,nots
8997,sam answered,tomn sart
8998,a whiff of it will cure the most stubborn cold,e poo o rtm ost in o
8999,hive beehive,ii
9000,to do it,ttwt
9001,how,owl
9002,traveler,trafhere
9003,don't pick on me any more fang,s topo murtion
9004,super spider,sho pospa
9005,nan said it wouldn't grow in our garden but i bought some brought some home to try,mountarnd in oinr aotiy boatomater om ti ti
9006,he looked at the,oat
9007,the old pan is covered with fudge,bi bamstag
9008,seven two three,sevn o h
9009,when,n
9010,windchill,wncl
9011,doghouse,docols
9012,three seven two three,sevnd  t
9013,looking at me,oat
9014,that's when i missed my parents the most,thatwinimosmi pro temos
9015,red green and blue three,tamr
9016,the baby spiders have hatched from the egg sac,bspintersaachmy gg
9017,february,fethem
9018,ned,
9019,so she just ignored me see she's not so responsible after all,s i o si gnodysaysisno saers ponte bl aftero
9020,hamster,or omostor
9021,it will please him very much and be a nice way of thanking him,e m a tan ma s
9022,i am only,m
9023,closedown,crocdim
9024,windows were breaking and all the cows in town started to make sour milk,whino seri inin olo or sm totr t mi cor ok
9025,didn't want to kick out of out of town,c mat omatetr on
9026,have,ga
9027,one two three to the moon they said together pulling it with all their might,onetwothre tomons ether pln g mit
9028,beyond,bond
9029,young,on
9030,the dune rose from the edge of the water,binonosm eagowater
9031,zero zero two one five five,zrozrowoone fiviv
9032,the,zo
9033,keep kept the wind off his,ce pater indos
9034,tenth,tooth
9035,oops,ot
9036,that you take care of your pets,bdo te co r pats
9037,sheathed,shts
9038,thereby,faerpi
9039,i have to,pn
9040,seven,seven
9041,times,tim
9042,no no please don't p don't play your old flute begged doctor wong,oistor  sspigotmon
9043,all day,od
9044,divided by,side p
9045,you can all go along if you want to,gocodogo ologs oto
9046,jumping into the huge cage he cried this way,ming t idagirasa
9047,five nine eight zero five,min y in
9048,he tilted his hat brim to shade his face and looked for his chickens,he pocdt a m sind srse mo rst co
9049,they read rule number one the great race begins at sunrise and ends at sunset,eradron omberon    se   ternsin ll eo onto
9050,blowup,lwep
9051,bridgeport,fiso
9052,purple,rp
9053,one day racer went to the vet racer liked the vet because the people in the white coats gave him treats,woande i ser onteri s i e a i s te pi p m  i o scki vi m i
9054,argues,igars
9055,round holes and a glass,ronlsine clas
9056,beijing,kitchen
9057,southport,flowlopot
9058,he,
9059,it was that day when you got on your toe pounded when you got your toe pounded ad added davie looking at joel,wasta ta won in o to pondrwon ay  toponrater d y  l cngo tor
9060,see,ms
9061,to,two
9062,first clip,ts cope
9063,irene lewis,ms
9064,hodgepodge,fagpt
9065,area,a
9066,a lion,balon
9067,zero two nine zero eight,zrotonin sro eggs
9068,a few days later he went into,fo tslater he weinintoo
9069,unleashed,s
9070,now back to the ship she cried when maya got back to the ship ms wong was outside waiting for her she smiled,sputsi a pio opout siso s aidy ssi
9071,green,brth
9072,still that's not that's not as bad as million flies of flies millions of flies i suppose,stor butemno usnas butsmelinflo efla melntefla spo
9073,squelched,sprout
9074,do you want to play with me,t ono tsm
9075,uh huh,
9076,february,fetbrn
9077,to the door goodbye mr higgins i am going to aunt jane's,coodorcorpainousrion angoin  tn
9078,the flies flew away as fast as they could,tfliy sor  sths cope
9079,malformed,ohrmt
9080,coed,clod
9081,said sam we did our work,stinw idorr
9082,the boy waited,by t
9083,perfumes,s
9084,he was so angry that he looked more like the boy than ever,so ni o ai r
9085,six nine zero nine one four,sicxnin zo nininour
9086,x,ix
9087,black,back
9088,volumes,voom
9089,you,zo
9090,racer was running faster than he could ever remember and before he mm uh knew it he had caught up to fang and knocked him down,i sesain ase y o c r maomera ie r  hno a tot o to dan
9091,the local dentist dr,oodisoct
9092,his mother as she came into his room,h pana si mei teron
9093,two,two
9094,rather would i face three strong men than one young damsel,ratherwedi fstree sonmn  one ongn er
9095,hicksville,po
9096,fish,fish
9097,he makes puns without kind of knowing it so uhm i can't really think of any but i make one or two,h i  pon o anann oromstrlli i o anbutrmi one to
9098,on the drive home racer realized that his legs itched very badly,rmo di tormi sera stswgi try butt
9099,plus,plash
9100,actually,asrs
9101,black,ak
9102,hearing these words jim resolved to conquer his alarm by himself,cjereingesa stmsolstcongrhi erma biimsolf
9103,arrows,ar
9104,went walking what did i you see,oin onwatcdi yos
9105,decided it needed nibbled the plan worked not perfectly it's hard to break a habit and sister had to give some back of those pennies but in ten days she had ninety three pennies,ite i  i  o e  sa riiy i pat a aa sserhat rma sanyspan andi sa ine ry
9106,birchfield,bridgl
9107,but the man,bouttmn
9108,blackjack,ag
9109,matters uncle don looked worried the river is low it's going to be a rough trip through rock slide,ma so o tomo tr shi    os
9110,uncle all the canyon walls,inor
9111,c,shn
9112,we can see things,e con  in
9113,burroughs,barog
9114,with you with you cried the boy the pig gr grinned,a  cutmsi and
9115,oh no said jack,rno se os
9116,zero eight nine six zero,two iknin sicir
9117,the bill was paid every third week,biwspad vthrwg
9118,clubhouse,cols
9119,regime i don't know what a regime is,tmntin
9120,hill,hil
9121,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer,ini  onos to tonm e popel he ono te trwsroninonsohi  onsin ermsr
9122,is stronger okay said the sun,sstroceci go san
9123,hey teddy,spikhtty
9124,it was in a,hataniy
9125,long range,ongrdge
9126,we can find facts about eyesight here,v cn fin assati si
9127,said however,fadoevhr
9128,zero one eight five three,zirolone igktfivethree
9129,ruling,lnk
9130,said when somebody's hurt and when when you see a new friend,s  rni e  n on
9131,don't make any of your abrupt remarks or do anything odd will you,donmi an l r prop ma sr t ini singorl e
9132,snow,sno
9133,regime,machin
9134,and because,
9135,neither,
9136,they are called hairless cats and they need fur in the winter sometimes i think,r lscp rmotr semsati
9137,depths,
9138,lo teddy,poght
9139,they journeyed outwards until they almost reached the mountains,vginy lrsan tri omo i smoun
9140,the trees of the big forest maybe the trees will keep me warm through the winter he said so he went to the forest hopping and fluttering with his broken wing,i  o   rse i e   e an   win i sas i r frsho pin  at  s o cn
9141,a,had
9142,oh no,ono
9143,as puzzling the old and wise,wspotlingth oltermos
9144,seven tw seven two three,sevn sevn o shr
9145,goldfield,co
9146,when you one,rhino clr
9147,will,whl
9148,bookshelves,bol
9149,menswear,tingerw
9150,stockholm,stoom
9151,two,
9152,dana,
9153,go,girl
9154,bashful,bashoul
9155,ly multiply,iyuterfliy
9156,there jo was mistaken for the next day she made a discovery which produced a tempest,sta rowsmostacom fr nocsta sh i te    sprt s te s
9157,and looking both ways before you cross a road but some habits aren't so good like biting nails asked sister,mo c mo  rfry ser b tama  a er ate ml  ssr
9158,exploit,ves mit
9159,breadth,bridg
9160,she made us shave something for science ask her,shmitosaomping rsitascr
9161,you found,lom
9162,francine,untin
9163,through the visitors center at state,thro  v  sntr  stak
9164,i,no
9165,by,oat
9166,purple,ipo
9167,wounded,wndd
9168,red blue green red blue green blue green red green,aanna
9169,beside us that,sidosthat
9170,zero one eight one zero,zaeroon ae cono
9171,you should be proud of me for thinking so fast on my toes,hipepopotame pinngserfasrmatos
9172,pull two black ends together said dora,por to a tan sttr s d
9173,obscures,okrt
9174,two,s
9175,thoughtless,bnoculrs
9176,ate plants like,te psig
9177,causeways,casewab
9178,four nine nine three five,four ninine tree on s
9179,playroom,playw
9180,side,
9181,looked puzzled,d
9182,green red green dang blue green red blue red green red green,n bo nmbo ann
9183,everybody's teeth were so much teeth were much whiter and cleaner and no one had any cavities,ve bate se r somas r ba  atran inra  on atni atedti
9184,wound,o
9185,while the others talked to mr christi noticed a tall woman wearing a,in a s o tomostrfe g y c ste no tsti to ominin e
9186,three five six four seven six,st f sir svn sxs
9187,mud said to swish there's no way that,moa t t r str sno n o
9188,rest of the,st
9189,what's your story,watchostory
9190,of course if prissy had had a spark of spirit she would have given in,o fsiffasi ashatspartovspitshe iaviin
9191,archduke,r cdo
9192,five seven six zero six two,sn ecr seto
9193,the neighbors are complaining and cats,binoberrsrom innn cup
9194,up,
9195,i went walking what did i see,i in o o dis
9196,warehouse,waros
9197,bushkin,asin
9198,elephants aren't the fastest animals on land but they sure are the biggest,ele phantatefsstmo sr anme ti sro  os
9199,utah,o
9200,parish,paash
9201,eventually racer didn't have to wear the collar but by then his legs didn't itch so he didn't want to lick them,mi i sravtin r itans i anisso hitmati o
9202,zero five one one six five,xerofoi on on sixsive
9203,bulkheads,b
9204,homework,m
9205,eight zero three seven three,ze tro threesevntry
9206,sam's tan hat is on the mat,smo sanason aa
9207,dig,i
9208,all_right,rid
9209,oh three six eight zero four,three sixixzrlopfhon
9210,joanne,jam
9211,hey teddy,hpcat
9212,newest,nos
9213,he gave them both names,hgivmbots
9214,wildflowers,rflowrs
9215,somehow,srmolt
9216,toys,twois
9217,sam is,san as
9218,six nine three three eight,secxsnminree thre igt
9219,zero three three oh zero,zerothreethreeozro
9220,could could,
9221,lengthened,legsrt
9222,showers,owrs
9223,bashful,ashope
9224,smooths,vn
9225,actually the truth is that i by accident turned on the nose hair clippers and the cat was being chased by the turtle and ran right by the clippers and shaved herself,ocley  peto thsat ai bi cedaon trndomonosr co prsani ctwspin ti spa o tato anrin ri pa th o rsn  so
9226,the flies stopped just a bit and then a man moved into town who played a f who played the flute so badly that people would run away screaming,flaistopteste pitananmano tne tono plad iho pitflo so balye p owid isrinm
9227,was,mcin
9228,young,yon
9229,rawhide,wterfi
9230,a a friend,phand
9231,try to,t to
9232,blowouts,blowrout
9233,tommy asked mr chu,doinas sr ter
9234,playhouse,r os
9235,one day uh one day justin and his mother went shopping for hats and found and hats and and found the perfect one,anana t   i  an  a an on
9236,i don't know,aiono
9237,thousands,o
9238,but i hope,pot op
9239,sculpture,scopr
9240,downrange,jarge
9241,dead bugs,t logs
9242,went up to swish and gave him the turtle cup she said swish you are the youngest winner of the great race great turtle race,int ososng home to cop  wis e ongo son e o osri tls
9243,jumping into the this way,tombin in todao  r at ra swi
9244,the next morning when sister lined up for school lizzy bruin and some others began pointing and teasing sister nibbles her nails sister nibbles her nails,i  mon  srhin so ey bon an ermat sy inne th in o ermloh in o rs
9245,in that jar,inator
9246,barroom,baern
9247,bashful,ashan
9248,newest,nos
9249,and they didn't want to kick him out of town because they all had such nice teeth,an i ont tmone on si   ma tiv
9250,you would like to have your nice nails grow back wouldn't you was mama's answer oh yes said sister but i keep forgetting why is it so hard to remember,y  liy ta orni snl sr a in owi   r lya s  r bi gi e in in  s a r mamer
9251,we're still not sure how w,wrstmartrhol
9252,oilfields,wilo fhl
9253,he uhm and nobody can ever beat him and then this little turtle is really really slow cause the person cause the turtle's who's the slowest wins and uhm,h omando  e aa r be ominan  srtlsriliy le o  e pshie t  o soswindanom
9254,even if there has been some little mistake what could i do now to fix it,pino  a s in r mtomustigr ato no te a
9255,oakmark,ocomut
9256,some,thumb
9257,but he's just trying to make up excuses because he doesn't want to get in trouble with his parents,in i  ss  s   on anowth on
9258,just kept on playing his flute,sscapon lnyiso
9259,then he pulled the hood of his cloak over his ears and over his brow,bino pototomsoorayrsinarisbu
