,target_text,pred_str
8231,TWO ZERO SIX ONE,TWO ZERO SIX ONE
8232,MEGAN,AGON
8233,KEEP THE PATH FOR THE WINDING LAKE,SHEEP THE PATH FOR THE WINDING
8234,OR,OR
8235,FOUR EIGHT FOUR NINE NINE,FOUR EIGHT FOUR NINE NINE
8236,FARTHING,FARTHING
8237,WHERE DOWN WHERE NO ONE COULD HEAR HIM JOHN THOUGHT THAT WAS AN OKAY IDEA,WHERE DOWN MARY NO ONE COULD HEAR HIM JOHN THOUGHT THAT WAS AN OK IDEA
8238,BLUE,BLUE
8239,EIGHT ZERO THREE SEVEN THREE,EIGHT ZERO THREE SEVEN THREE
8240,AND HE ONLY WEARS IT ON SPECIAL OCCASIONS AND ON ONE OF HIS BIRTHDAYS HE WANTS TO WEAR IT AND IT'S TOO SMALL BECAUSE HE WAITED SO LONG TO WEAR IT,AND HE ONLY WEARS IN ON SPECIAL OCCASIONS AND ON ONE OF HIS BIRTHDAYS HE WANTS TO WEAR IT AND IT'S TOO SMALL BECAUSE HE WAITED SO LONG TO WEAR IT
8241,RUTHLESS,RUTHLESS
8242,O'CLOCK,O'CLOCK
8243,W,
8244,IN THE LUNAR MODEL,IN THE LOONOR MODDLE
8245,HE WASN'T CALLED ROOSTER JOHN YET,HE WASN'T CALLED ROOSTER JOHN YET
8246,THREE,THREE
8247,GARCIA,GARCIA
8248,SLIDE,SLIDE
8249,THAT THE BAD FLUTE PAYER PLAYER WAS ROOSTER JOHN,THAT THE BAD FLUTE PAIR PLAYER WAS ROOSTER JOHN
8250,FIVE NINE EIGHT OH FIVE,FIVE NINE EIGHT OH FIVE
8251,TANK,TANKE
8252,THAT SHE SHOULD GIVE HER TEN NICKELS AT THE BEGINNING OF THE DAY AND IF SHE DIDN'T BITE THEM,THAT SHE SHOULD GIVE HER TENNICKLES AT  THE BEGINING OF THE DAY AND IF SHE DIDN'T BIGHT THEM
8253,TWO DAYS LATER SCOTT CARRIED THE FOSSIL TO THE MUSEUM,TWO DAYS LATER SCOTT CARRIED THE FOSSIL TO THE MUSEUM
8254,THEN THE ROPES WERE ACT ATTACHED AND EVERYBODY PULLED VIGOROUSLY,THEN THE ROPES WERE ACT  ACTED AND EVERYBODY PULLED VIGOROUSLY
8255,SHORTCHANGE,SHORTCHANGE
8256,JOEL WHO WAS VERY FRIGHTENED FINALLY SAID I'M GOING TO WAKE UP BEN,JUEL WHO WAS VERY FRIGHTENED FINALLY SAID I'M GOING TO WAKE UP BEN
8257,DID NOT,DID NOT
8258,HELLO TEDDY,HELLO TEDDY
8259,POETS,POETS
8260,MIDDLE,MIDDLE
8261,BUT HE WAS SO TIRED FROM RACING HE THOUGHT THAT IT BE NICE TO JUST LISTEN TO MUD'S SWEET VOICE AND FALL,BUT HE WAS SO TIRED FROM EVRYTHING HE THOUGHT THAT IT'D BE NICE TO JUST LISTENE TO MUD'S SWEET VOICE AND FALL
8262,DISJOINT,DISJOINT
8263,VYING,RYING
8264,THROUGHOUT,THROUGHOUT
8265,ONE TWO SEVEN TWO TWO,ONE TWO SEVEN TWO TWO
8266,DON'T YOU THINK WE OUGHT TO GIVE THEM A TREAT FOR WORKING SO HARD,DON'T YOU THINK WE OUGHT TO GIVE THEM A TREAT FOR WORKING SO HARD
8267,SO HE WOULD SWAT AT AT THEM WITH HIS HAND OR EVEN HIS NEW FLUTE,SO HE WOULD SWAT AT THEM WITH HIS HAND OR EVEN HIS NEW FLUTE
8268,BUNNIES AND PUPPIES KITTENS,BUNNY AND PUPPYS KITDENS
8269,GOLFMAN,GOLFMAN
8270,WHEN YOU SEE A,WHEN YOU SEE A
8271,CHOW,CHOW
8272,TWO,TWO
8273,THE NEIGHBORS ARE COMPLAINING AND THE CATS AND DOGS ARE TRYING TO CHEW OFF THEIR EARS,THE NEIGHBORS ARE COMPLAINING AND THE CATS AN DOGS ARE TRYING TO CHEW OFF THEIR EARS
8274,D AND,A
8275,SOMETHING WAS WRONG IT IT WAS A LITTLE TIGHT JUSTIN COULD TELL IT,SOMETHING WAS WRONG IT IT WAS A LITTLE TIGHT JUSTIN COULD TELL IT
8276,ONE TW TWO ONE TWO THREE ONE,ONE TTWO ONE TWO THREE ONE
8277,IT NEVER OCCURRED TO HIM THAT HE MIGHT BE CHANGED HERSELF,IT NEVER OCCURED TO HIM THAT HE MIGHT BE CHANGED HERSELF
8278,BLUE,BLUE
8279,HEATHMAN,HEATHMAN
8280,USER,USER
8281,DUTCHMAN,DUCHMUD
8282,TH SAM IS A BIG DOG,NOT SAM IS A BIG DOG
8283,BOOTHMAN,BOOTHMAN
8284,NOW,MOUH
8285,O,O
8286,WAREHOUSE,WAREHOUSE
8287,SCALLION,SCALLION
8288,I SAW A YELLOW,I SAW A YELLOW
8289,CRIED,CRIED
8290,HORSE,HORSE
8291,SIT,SIT
8292,WAITED,WAITED
8293,UHM,UHM
8294,AN ARC OF WARM GOLD SPREAD OVER THE SPRUCES BEHIND THE HOUSE,AND ARK OF WARM GOLD SPREAD OVER T THE SPRUCES BEHIND THE HOUSE
8295,BU BUT ISN'T CHASING YOUR TAIL A GOOD TRICK,BU BUT ISN'T CHASING YOUR TAIL A GOOD TRICK
8296,TIGER,TIGER
8297,GOLD AND BLACK,GOLDAND BLACK
8298,SAM ASKED,SAM ASKED
8299,ME,ME
8300,DISJOINT,DISJOINT
8301,WATER TAKES UP SPACE AND HAS MASS SO WATER MUST BE MATTER,WATER TAKES UP SPACEI HAS MASS SO WATER MUST BE MATTER
8302,ME,ME
8303,THIS THIS KID NAMED JUSTIN UM GOT A HAT AND HE DIDN'T NEVER WORE IT,THIS THIS KID NAMED JUSTIN UHM GOT A HAT AND HE DIDN'T HE NEVER WORE IT
8304,ONE QUARTER,ONE QUARTER
8305,ROYALS,ROYALS
8306,INDULGED,INDULGED
8307,CHILDREN CAN WATCH AND,CHILDREN CAN WATCH AND
8308,JOGGED,JOGGED
8309,THE THE HUGE TIGER AND THE OTHER BEASTS SHOUTED,THE THE HUGE TIGER AND THE OTHER BEAST SHOUTED
8310,THEN THE ROPES WERE ATTACHED AND EVERYBODY PULLED VIGOROUSLY,THEN THE ROPES WERE ATTACHED AND EVERYBODY PULLED VIGOROUSLY
8311,FEWER,FEWER
8312,LOOKING AT ME,LOOKING AT ME
8313,UTAH,UTAH
8314,THIS WILL LEAD THE WORLD TO MORE SOUND AND FURRY,THIS WILL LEAD THE WORLD TO MORE SOUND AND FLURRY
8315,AND RETURNED TO THE BARN,AND RETURNED TO THE BARN
8316,SAVIOR,SAVIOR
8317,ALICE DID NOT WISH TO OFTEN THE DORMOUSE AGAIN SO SHE BEGAN VERY CURIOUSLY,ALICE DID NOT WISH TO OFTEN THE DORMIS AGAIN SO SHE BEGAIN VERY CURIOUSLY
8318,EVERYONE TREATED SWISH DIFFERENTLY FOR EXAMPLE MISTER PEEKS THE LOCAL SHELL CLEANER WOULD SAY HEY,EVERYONE TREATED SWISH DIFFERENTLY FOR EXAMPLE MSTER PEEKS THE LOCAL SHELL CLEANER WOULD SAY HEY
8319,THE DUMP TRUCKS DESTROY THEM,THE DON'T TRUCKS DESTROY THEM
8320,CORRUPTS,CORRUPTS
8321,THE SHOW WAS A FLOP FROM THE VERY START,THE SHOW WAS A FLOP FROM THE VERY START
8322,THE ONLY REASON IT HASN'T COME OUT FOR TWO WEEKS IS BECAUSE YOU GUYS KEEP MAKING SUCH A BIG DEAL ABOUT IT,THE ONLY REASON IT HASN'T COME OUT FOR TWO WEEKS IS BECAUSE YOU GUTS KEEP MAKING SUCH A BIG DEEAL ABOUT IT
8323,NOWHERE,NOWHERE
8324,I WAS FLYING THERE TO SEE MY GRANDFATHER AND AND WE WERE GOING TO THE GO WE WERE GOING TO GO FISHING,I WAS FLYING THERE TO SEE MY GRANDFATHER AND AND WE WERE GOING TO THE GOT WE WERE GOING TO GO FISHING
8325,EARPHONE,EARPHONE
8326,THEY EVEN W WERE UP ON THE MAIN FLOAT,BUT EVEN  OR UP ON THE MAIN FLOAT
8327,BUT IT IS STRANGE I DID NOT SEE HIM TONIGHT TH THOUGHT HARRY,BUT IT IS STRANGE I DIDNT NOT SEE HIM TONIGHT THOUGHT THOUGHT HARRY
8328,SKETCH,SKITCH
8329,BRADSHAW,BRADSHAW
8330,ALL NIGHT THE BLIZZARD RAGED AND IN THE MORNING THE PLAINS WERE WHITE WITH SNOW,ALL NIGHT THE BLIZARD RAGED AND IN THE MORNING THE PLAINS WERE WHITE WITH SNOW
8331,A ADMIRES,A ADMIRERES
8332,ZERO ONE NINE ZERO ZERO,ZERO ONE NINE ZERO ZERO
8333,SKYHIGH,SKYHIGH
8334,OF COURSE THERE'S NOTHING VERY ENTERTAINING HERE FOR YOU,OF COURSE THES NOTHING VERY ENTERTAINING HERE FOR YOU
8335,LAYOUT,LAYOUT
8336,NINE FOUR SEVEN EIGHT SIX ZERO,NINE FOUR SEVEN EIGHT SIX ZERO
8337,AND ABOUT CLARA'S EGG SAC,AND ABOUT CLARA'S EGGS SACK
8338,AND THE Z AT THE ZOO,AND  AT THE ZOO
8339,SURFBOARDS,SURFBARDS
8340,VIEWERS,VIEWERS
8341,SNEAKERS,SNEAKERS
8342,JACK POINTED,JACK POINTED
8343,CRAWL,CARLED
8344,HER GRAY EYES LOOKED LIKE STARS,HER GRAY EYES LOOKED LIKE STARS
8345,PINK,PICK
8346,HOMECARE,HOMCARE
8347,COULD YOU TELL ME WHY YOU WEAR TWO WATCHES,COULD YOU TELL ME WHY YOU WERE TWO WATCHES
8348,THERE WASN'T MUCH ELSE THERE ISN'T MUCH ELSE BUT,THERE WASN'T MUCH EL THERE SN'T MUCH ELSE BUT
8349,ROUGE,ROUGE
8350,M AS IN MICE,M AS AND MICE
8351,WHAT A FINE SPEAKER HE HE IS AND SUCH A HANDSOME HAT TOO,WHAT A FINE SPEAKER HE HE IS AND SUCH A HANDSOME HAT TOO
8352,THERE WERE ALL THE SLOWEST OF SLOW,THERE WERE ALL THE SLOWEST OF SLOW
8353,PRESTIGE,PRESTIGE
8354,PAUSE,PAUSE
8355,B B,B B
8356,SOME,SOME
8357,WITHHELD,WITHHELD
8358,GIRAFFE,GIGRAFH
8359,A KING COBRA,A KING COBRA
8360,THEN HE SAID,THEN HE SAID
8361,HE WANTED TO BE A BARBER,HE WANTED TO BE A BARBER
8362,THE DEEP GLOOM SHE COULD NOT SEE THE ANGER WHICH DARKENED HIS FACE,IN THE DEEP GLOOM SHE COULD NOT SEE THE ANGER WHICH DARKENED HIS FACE
8363,COUGAR,CUGAR
8364,AM,M
8365,YOUR LOAD IF YOU WANT,YOU'R LOADE IF YOU WANT
8366,THEY RAN OUT OF WATER LUCKILY SOMEONE FOUND DUG A HOLE IN THE GROUND AND FOUND WATER,THEY RAN OUT OF WATER LUCKILLY SOMEONE FOUND DUG A WHOE IN THE GROUND AND FOUND WATER
8367,WHEN VICTOR RETURNED WITH TOMMY HE SAW,WHEN VICTOR RETURNED WITH TOMMY HE SAW
8368,BEAR,BA
8369,QUIET,QUIET
8370,BUT DOWN DEEP INSIDE HE KNEW HE WAS JUST AS SLOW AS MUD,BUT DOWN DEEP INSIDE HE KNEW IT WAS JUST AS SLOW AS MUD
8371,THE MORE YOU EAT THE LIGHTER THE RAFTS WILL BE ONCE WHEN WE GET TO ROCK SLIDE,THE MORE YOU HEAT THE LIGHTER THE ROFTS WILL BEA ONE WHEN WE GET TO ROCK LIDE
8372,DOCTOR WONG THOUGHT F THOUGHT FOR A SECOND AND THEN PRONOUNCED,DOCTOR WONG THOUGHT  THOUGHT FOR A SECOND AND THEN PRONOUNCED
8373,COWHERD,COWHERD
8374,I WAS BORN TO DO IT I DON'T KNOW WHY,I WAS BORN TO DO IT I DON'T KNOW WHY
8375,ONE DAY THE SUN SAID TO THE WIND,ONE DAY THE SUN SAID TO THE WIND
8376,FIVEFOLD,FIVEFOLDS
8377,AND,IN
8378,LO TEDDY,LO TEDDY
8379,BIRCH,BRIDCH
8380,CAKE,CAKE
8381,SIXTY,SIXTY
8382,FIVE,FIVE
8383,I,I
8384,BILL WANTS TO BE A COWBOY WHEN HE GROWS UP,BILL WANTS TO BE A COWBOY WHEN HE GROWS UP
8385,NN GOT UP TO SEE THE FAT CAT,GET OP TO SEE THE FAT CAT
8386,DR WONG WAS THE TOWN HERO THE FLUTE SOUNDED NORMAL AND IT TURNED,DCTOR WONG WAS THE TOWN HERO THE FLUTE SOUNDED NORMAL AND IT TURNED A
8387,REEN GREEN,EN GREEN
8388,AN AND I HAVE FOUND THERE YOUR MONEY LIES EASY,AND AND I HAVE FOUND THERE YOUR MONEY LIVES EASY
8389,CHIMNEY,CHIMNEY
8390,ONE THREE SIX THREE ZERO,ONE THREE SIX THREE ZERO
8391,GLACIAL,GLACIAL
8392,IN A DAY,IN A DAY
8393,DIARY SH SHE SAID,DIRIES SHE SAID
8394,LUNCHROOM,LUNCHROOM
8395,FRESH IN THE WATER,FRESH IN THE WATER
8396,ONTO THE FIRST CLIP,ONTO THE FIRST CLIP
8397,NO HOW MANY MAGPIE'S WOULD WE N WOULD BE NEEDED TO FLY FOUR HUNDRED A FOUR HUNDRED POUND PANDA BEAR AND A ONE HUNDRED POUND BAMBOO ROCKET SHIP TO THE MOON SAID MAGGIE,NO HOW MANY MAGPIES WOULD WE NEE WOULD BE NEEDED TO FLY FOUR HUNDRED A FOUR HUNDRED POUND PANDADA BEAR AND A ONE HUNDRED POUND BAMBOO ROCKET SHIP TO THE MOON SAID MAGGIE
8398,V,V
8399,BUGS,BUGS
8400,MANDY,MANDY
8401,SAID,SAID
8402,BLOWOUTS,BLOWOUTS
8403,TO HER SIDE,TO HER SIDE
8404,HIDEBOUND,HIDEBOUND
8405,CORN COBS CAN BE USED TO KINDLE A FIRE,CORN COBS CAN BE USED TO CINDLE A FIRE
8406,ONE DAY JUSTIN AND HIS MOTHER WENT SHOPPING FOR HATS AND FOUND A PERFECT ONE,ONE DAY JUSTIN AND HIS MOTHER WENT SHOPPING FOR HATS AND FOUND A PERFECT RAM
8407,GEORGETOWN,GEORGETOWN
8408,FANG WAS LAUGHING BECAUSE HE KNEW RACER COULD NEVER CATCH HIM BUT SUDDENLY HE NOTICED RACER WAS CATCHING UP TO HIM,FANG WAS LAUGHING BECAUSE HE KNEW RACER COULD NEVER CATCH HIM BUT SUDDENLY HE NOTICED RACER WAS CATCHING UP TO HIM
8409,HE EVEN LIKED THE WAY HIS HAIR LOOKED WHEN HE TOOK THE HAT OFF,HE EVEN LIKED THE WAY HIS HAIR LOOKED WHEN HE TOOK THE HAT OFF
8410,THEN HE PLAYED THE SONG FOR POLICE CHIEF SANDERS,THEN HE PLAYED THE SONG FOR POLICE CHIEF SENDERS
8411,ONE ONE SIX NINE OH TWO,ONE ONE SIX NINE OH TWO
8412,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMSEL,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMCEL
8413,EAT UP LAUGHED UNCLE DON,EATUP LAUGHED UNCLE DON
8414,BEEHIVE,BEAHIVE
8415,STAY CLOSE TO THE SIDES OF THE CLIFFS HE SAID LAUREL LOOKED AT THE WATER,SHAY CLOSE TO THE SIDE OF THE CLIFS HE SAID LAUEL LOOKED AT THE WATER
8416,YEARLONG,YEARLONG
8417,THEMSELVES,THEMSELVES
8418,NAN SAID IT WOULDN'T GROW IN OUR GARDEN BUT I BROUGHT SOME HOME TO TRY,LNEAAN SAID IT WOULDN'T GROW IN OUR GARDEN BUT I BROUGHT SOME HOME TO TRY
8419,A WISP OF CLOUD HUNG IN THE BLUE AIR,A WHISP OF CLOUD HUNG IN THE BLUE AIR
8420,MOVEMENT,MOVEMENT
8421,MAUI,MARRI
8422,DID YOU KNOW THE EARTHQUAKE,DID YOU KNOW THAT EARTHQUAKES
8423,ZERO FIVE SEVEN NINE TWO,ZERO FIVE SEVEN NINE TWO
8424,UP AT,UP IT
8425,VOWEL,VOWEL
8426,CLOSURE,CLOSURE
8427,THREE EIGHT THREE SIX SIX ONE,THREE EIGHT THREE SIX SIX ONE
8428,O,O
8429,THINK,THINK
8430,MMM,
8431,FRANKSVILLE,FRANKSVILLE
8432,FURTHERED,FURTHERED
8433,JUNE,JUNE
8434,DOG,DOG
8435,SKIP,P
8436,NOW ALL THE PEOPLE REJOICED BECAUSE THE WICKED KING SHOULD RULE THEM NO LONGER,NOW ALL THE PEOPLE REJOICED BECAUSE THE WICKED KING SHOULD RULE THEM NO LONGER
8437,SHE'S NO GOOD AT SCHOOL AND YOU BOUGHT HER A CAT CAUSE SHE'S SO RESPONSIBLE AND STUFF,SHE'S NO GOOD AT SCHOOL AND YOU BOUGHT HER A CAT CAUSE SHE'S SO RESPONSIBLE ND STUFF
8438,SOULLESS,SOULLESS
8439,HEEDING,HEEDING
8440,SKYHAWK,SKYHOOCK
8441,WOVEN,WOVEN
8442,HE THOUGHT IF THAT HE MADE A NEW MOUTHPIECE,HE THOUGHT OF THAT HE MADE A NEW MOUSEPIECE
8443,BE,B
8444,GOLD,GOLD
8445,S,S
8446,WEDNESDAY,WEDESDAY
8447,KNOXVILLE,KNOXVILLE
8448,THROUGHOUT,THROUGHOUT
8449,LEAD,LEA
8450,COVERED,COVERED
8451,SURE I HEAR THAT AWFUL NOISE,SURE I HEAR THAT AWFUL NOISE
8452,NO ONE COULD HEAR ANYTHING PEOPLE WERE GETTING INTO CAR ACCIDENTS AND EVERYBODY,NO ONE COULD HEAR ANYTHING PEOPLE WERE GETING INTO CAR ACCIDENTS AND EVERYBODY
8453,GOINGS,GOING
8454,HEARD,HEARD
8455,EXACTLY SAID MOM NOW LET'S ESTIMATE THE WEIGH OF SOME FRUIT AND MAKE A STOPPING LIST,EXACTLY SAID MOM NOT LET'S HAS TO MATE THE WAY OF SOME FRUIT AND MAKE A STOPPING LIST
8456,THEY GOT TONS AND TONS OF FLIES,THEY GOT TONS AND TONS OF FLIES
8457,AT THE GATE,AT THE GATE
8458,BULFINCH,BULLSINCH
8459,FELL,FEL
8460,THY,THEY
8461,THE MISTRESS STOOD SHOCK STILL HOLDING HER HANDS AT AT A LEVEL WITH HER THROAT,THE MISTRESS STOOD SHOCKED STILL HOLDING HER HANDS AT AT A LEVEL WITH HER THROAT
8462,ALL,O
8463,THE OFFICE PAINT WAS A BAD,THE OFFICE PAINT WAS A BAD
8464,SNAGGED,SNAGGED
8465,SECOND THE,SECOND THE
8466,SAID BILL IT WEIGHED FIVE POUNDS I WILL FIND OUT HOW MANY MARBLES MAKE FIVE POUNDS HAVE I HAVE A JAR,SAID BILL IT WIGHED FIVE POUNDS I WILL FIND OUT HOW MANY MARBLES MAKE FIVE POUNDS HAVE I HAVE A JAR
8467,TEN,TRN
8468,BUT THE HORSES WOULD TROT NO I'M VERY TIRED AND,BUT THE HORSES WOULD TROT KNO I'M VERY TIRED AND
8469,SEVEN TWO THREE,SEVEN TWO THREE
8470,BEHAVE YOURSELF AND DO JUST WHAT YOUR TEACHER TELLS YOU,BEHAVE YOURSELF AND DO JUST WHAT YOUR TEACHER TILLSY
8471,OS,OSH
8472,SHE WAS GOING TO,HE WAS GOING TO
8473,FRED WAS NOT ALLOWED TO ACTUALLY HUG THE PANDA BEARS SINCE THEY COULD BE DANGEROUS SO ALL THE OTHER PEOPLE AT THE ZOO WOULD KNOW THAT THE PANDAS HAD JUST BEEN FED WHEN THEY SAW FRED HUGGING THE RATHER UN CUDDLY PALM TREE OUTSIDE OF THE PANDA'S HOME,FRED WAS NOT ALLOWED TO ACTUALL HUG THE PANDA BEARS SINCE THEY CULD BE DANGEROUS SO ALL THE OTHER PEOPLE AT THE ZOO WOULD KNOW THAT THE PANDAS HAD JUST BEEN FED WHEN THEY SAW FRED HUGGING THE RATHER UN CUDDLY PALM TREE ELSE HEHAD THE PANDA'S HOME
8474,FOR ALAS MARILLA HAD STOOPED TO THE EVIL HABIT OF BRIBING PEOPLE TO BE GOOD,FOR ALASH MARALA HAD STUPED TO THE EVIL HABIT OF BRIVING PEOPLE TO BE GOOD
8475,THEY KNEW WHAT THEIR BROTHER AND THAT HE WAS ONE WITH THE LAW,THEY KNEW WHAT THEIR BROTHER AND THAT HE WAS WON WITH THE LAW
8476,AFTER LUNCH THE MAN PUSHED HIS SEAT BACK,AFTER LUNCH THE MAN PUSHED HIS SEEAT BACK
8477,NINE FOUR NINE SIX ONE,NINE FOUR NINE SIX ONE
8478,HARRISON CHUCKLED IF HE CHUCKLED AT ALL IN PRIVATE THEN ALL AND WAS ALL SYMPATHY OUTWARDLY OUTWARDLY,HEARISINT CHUCKLED IF HE CHUCKLED AT ALL AND PRIVITE THEN ALL AND WAS ALL SIMPETHY OUTWARDY OUTWARDLY
8479,UPGRADES,UPGRADES
8480,UNFORTUNATELY JUSTIN WAS TOO SMART FOR HIS OWN GOOD,UNFORTUNATELY JUSTIN WAS TOO SMART FOR HIS OWN GOOD
8481,THEN PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE BEFORE THEY KNEW IT THE TOWNS TOWN WAS FILLED WITH FLIES AGAIN,THEN PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE BEFORE THEY KNEW IT THE TOWNS TOWN WAS FILLED WITH FLIES AGAIN
8482,BUT THEY COULDN'T KEEP,BUT THEY COULDN'T KEEP
8483,SHARPER,SHARPER
8484,ON,ON
8485,FOR FRED WHEN IT CAME TO THE PANDAS HE HAD A WARM SPOT IN HIS HEART,FOR FRED WHEN IT CAME TO THE PANDAS HE HAD A WARM SPOT IN HIS HEART
8486,IT SOUNDS LIKE YOU'RE,IT SOUNDS LIKE EAR
8487,EIGHTH,EIGHTH
8488,CAVEMAN,CAVEMAN
8489,MARIA HAD JUST FINISHED,MA HAD JUST FINISHED
8490,HE ANNOUNCED,HE NOUNCED
8491,MATTIE,MADIE
8492,WHAT,LOT
8493,WHEN,WHEN
8494,BECAUSE THE SON,BECAUSE THE SUN
8495,PARISH,PARISH
8496,TOM SAID,TOM SAID
8497,TWO SEVEN TWO THREE TWO NINE,TWO SEVEN TWO THREE TWO NINE
8498,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMS DAM,RATHER WOULD I FATH THREE STRONG MEN THE ONE YOUNG DAM WITH DAM
8499,ALEX,ALEX
8500,WATCH THE LOG FLOAT IN THE WIDE RIVER,WATCH THE LOG FLOW IN THE WIDE RIVER
8501,UNMATCHED,UNMATCHED
8502,THE FLIES WOULD LAND ALL OVER THE PEOPLE AND THEY COULDN'T SWAT SWAT THEM OFF,THE FLIES LI WIND ALL OVER THE PEOPLE AND THEY COULDN'T SWOP SWAT THEM OFF
8503,GO,GO
8504,FROM THEN ON THE BOY KEPT CLEAN AND THE CLEAN FAIRY NEVER VISITED HIM AGAIN,FROM THEN ON THE BOY KEPT CLEAN AND THE CLEAN FAIRLY NEVER VISITG HIM AGAIN
8505,WHAT DO YOU SAY IF YOU SEE THE,WHAT DO YOU SAY IF YOU SEE A
8506,ARGUES,ARGUES
8507,I WAS AFRAID YOU WOULDN'T LET ME PRACTICE ON MY OWN HEAD CAN I PRACTICE BY SHAVING JENNY'S HEAD,I WAS AFRAID YOU WOULDN'T LET ME A PRACTICE ON MY OWN HEAD KAIND I PRACTICED BY SHAVINGS JENNY'S HEAD
8508,ZERO SIX TWO ZERO OH ONE,ZERO SIX TWO ZERO OH ONE
8509,THIS,THIS
8510,DON'T MAKE ANY OF YOUR I ABRUPT,DON'T MAKE AN OF YOUR I I CRIBE
8511,HELLO,HELLO
8512,BULLFROG,BULFROG
8513,GREEN DUCK,GREEN DUCK
8514,DANCING TO MUSIC THEY COULDN'T HEAR,DANCING TO MUSIC THEY COULDN'T HEAR
8515,UN UNSCATHED,OUNOUNSCATHE
8516,THREE,THREE
8517,TWO,TWO
8518,LOINCLOTH,LOINCLOTH
8519,Y,YE
8520,MADE,M
8521,MINOR ROLLS,MINORAL
8522,Y,EIGHT
8523,HE ORDERED PEACH PIE WITH ICE CREAM,HE ORDERED PEACH PINE WITH ICE CREAM
8524,DOG,DOG
8525,JACK,JACKE
8526,HE SAID,HE SAID
8527,N SEVENTEEN,SEVENTEEN
8528,FATHER,FATHER
8529,THE LINE WHERE THE EDGES JOIN WAS CLEAN,THE LINE WHERE THE EDGES JOIN WAS CLEAN
8530,L,L
8531,HUGE DESERTS,HUGE DESERTS
8532,THEY COULDN'T KEEP JOHN IN JAIL AND THEY,THEY COULDN'T KEEP JOHN JAIL IN THEY
8533,DO YOU WANT TO TO PLAY WITH ME,DO YOU WANT TO PLAY WITH ME
8534,THERE ARE NO BUBBLES,THERE ARE NO BUBBLES
8535,PULLBACKS,PULLBACKS
8536,FRESH A FRESH START WILL WORK SUCH WONDERS,FRESH A FRESH START WILL WORK SUCH WONDERS
8537,AMY IS DISTINGUISHING HERSELF ABROAD BUT IF ANYTHING IS AMISS AT HOME I'M YOUR MAN,AMY IS DISTINGUISHING HERSELF ABROAUD BUT IF ANYTHING IS A MISS AT HOME I'M YOUR MAN
8538,MISJUDGE,MISJUDGED
8539,MEDICINE IS NOT CANDY AND SHOULDN'T BE TAKEN UNLESS YOU ARE REALLY SICK,MEDICINE IS NOT CANDY AND SHOULDN'T BE TAKEN UNLESS YOU ARE REALLY SICK
8540,COWBELLS,COWBELLS
8541,THEY HARDLY LOOKED LIKE MICE AT ALL,THEY HARDLY LOOKED LIKE MICE AT ALL
8542,VICTOR CARRIED THE SPIDER,VICTOR CARRIED THE SPIDER
8543,THE PAPER CLIP JUMPED,THE PAPER CLIP JUMPED
8544,THE RULES WERE NAILED TO A TREE FOR ALL TO SEE,THE RULES WERE NAILED TO A TREE FOR ALL TO SEETH
8545,MASSAGED,MASSAGED
8546,PITCHFORKS,PITCHFORKS
8547,FLEW EVERYWHERE,FLEEVERIWHERE
8548,DEPLOYED,DEPLOYED
8549,HERE'S WHAT I WANT HERE IS WHERE I WANT TO PLANT THE BULBS,HERE'S WHAT I WANT HERE IS WHERE I WANT TO PLANT THE BULBS
8550,MONKEY,MONKEY
8551,EH,
8552,JUSTIN REPLIED I PROMISE IF THAT WE FIND THE PERFECT HAT I'LL WEAR EVERYDAY,JUSTIN REPLIED I PROMISE IF THAT WE FIND THE PERFECT HAT I'LL WEAR IT EVERYDAY
8553,WAREHOUSE,WHARLEHOUSE
8554,THE PITCHER THREW THE BASEBALL SO HARD THAT IT MADE A LOUD POP SOUND WHEN IT WAS CAUGHT,THE PITCHER THREW THE BASESBALL SO HARD THAT IT MADE A LOUD POP SOUND WHEN IT WAS CAUGHT
8555,WHAT IS THE NAME OF YOUR FAVORITE ANIMAL,WHAT IS THE NAME OF YOUR FAVORITE ANIMAL
8556,CONVERGED,CONVERGED
8557,A A BIG GREEN FROG J JUMPED IN THE POND,A BIG GREEN FROG J JUMPED IN THE POND
8558,BROILER,BROILER
8559,I NEVER SAID SHE COULD GO,I NEVER SAID SHE COULD GO
8560,FUEL,FEL
8561,HIS,HIS
8562,BARNEY,BARNY
8563,CORN COBS CAN BE HANDLED TO CANDLE A FIRE,CLUBCOPS CAN BE HANDLED TO CANDLAFILE
8564,CAUSE THE SAME,CAUSE HSAMT
8565,PURPLE,PURPLE
8566,SMELLED OLD,SMELLDOGD
8567,EIGHT SEVEN FOUR ONE FOUR FIVE,EIGHT SEVEN FOUR ONE FOUR FIVE
8568,FORWARD,FORWARD
8569,HE WAS WALKING AND WALKING AND WALKING AND THEN HE STOPPED AND HE,HE WAS WALKING AND WALKING AND WALKING AND THEN HE STOPPED AND HE GOT
8570,UH,UH
8571,WASHBOARD,WASHBOARD
8572,LETTER,LETTER
8573,HOMECARE,HOMECARE
