,target_text,pred_str
9183,everybody's teeth were so much teeth were much whiter and cleaner and no one had any cavities,rsmm  rn nrnnmwn tn d
9184,wound,
9185,while the others talked to mr christi noticed a tall woman wearing a,msnnss  sstndsd mn
9186,three five six four seven six,n
9187,mud said to swish there's no way that,sdsss
9188,rest of the,s
9189,what's your story,
9190,of course if prissy had had a spark of spirit she would have given in,rsndss r n
9191,archduke,
9192,five seven six zero six two,n
9193,the neighbors are complaining and cats,nnn
9194,up,
9195,i went walking what did i see,nnn
9196,warehouse,
9197,bushkin,
9198,elephants aren't the fastest animals on land but they sure are the biggest,n n
9199,utah,
9200,parish,
9201,eventually racer didn't have to wear the collar but by then his legs didn't itch so he didn't want to lick them,nd srn    n l sn dtn
9202,zero five one one six five,nnsss
9203,bulkheads,
9204,homework,
9205,eight zero three seven three,n
9206,sam's tan hat is on the mat,snn
9207,dig,
9208,all_right,
9209,oh three six eight zero four,
9210,joanne,n
9211,hey teddy,
9212,newest,
9213,he gave them both names,nn
9214,wildflowers,
9215,somehow,n
9216,toys,
9217,sam is,
9218,six nine three three eight,nn
9219,zero three three oh zero,
9220,could could,
9221,lengthened,
9222,showers,
9223,bashful,
9224,smooths,
9225,actually the truth is that i by accident turned on the nose hair clippers and the cat was being chased by the turtle and ran right by the clippers and shaved herself,sdnn mn  n n s   n     sn  s
9226,the flies stopped just a bit and then a man moved into town who played a f who played the flute so badly that people would run away screaming,ls  n nn n  nd   d   s  t   rrs r
9227,was,
9228,young,
9229,rawhide,
9230,a a friend,n
9231,try to,
9232,blowouts,
9233,tommy asked mr chu,n
9234,playhouse,
9235,one day uh one day justin and his mother went shopping for hats and found and hats and and found the perfect one,nlnt t mns ml wn rn nt r l
9236,i don't know,
9237,thousands,
9238,but i hope,
9239,sculpture,
9240,downrange,
9241,dead bugs,
9242,went up to swish and gave him the turtle cup she said swish you are the youngest winner of the great race great turtle race,nsn mn    s os n  sons
9243,jumping into the this way,mn tsw
9244,the next morning when sister lined up for school lizzy bruin and some others began pointing and teasing sister nibbles her nails sister nibbles her nails,nmnnn s   nn sm  nnnsn lnn rn
9245,in that jar,n
9246,barroom,
9247,bashful,
9248,newest,
9249,and they didn't want to kick him out of town because they all had such nice teeth,nd nmn dt n
9250,you would like to have your nice nails grow back wouldn't you was mama's answer oh yes said sister but i keep forgetting why is it so hard to remember,nns r bn sm  rdtstrt  r   d trmrm r
9251,we're still not sure how w,n
9252,oilfields,
9253,he uhm and nobody can ever beat him and then this little turtle is really really slow cause the person cause the turtle's who's the slowest wins and uhm,n d   mn m n slrs rlrlsl   sns  tr s llswnn
9254,even if there has been some little mistake what could i do now to fix it,nnmmmtn
9255,oakmark,
9256,some,
9257,but he's just trying to make up excuses because he doesn't want to get in trouble with his parents,n   ss   tn nd
9258,just kept on playing his flute,nn
9259,then he pulled the hood of his cloak over his ears and over his brow,n  d sns
9260,you had better be glad you've got that joe and larry,
9261,village,
9262,equals,
9263,for,
9264,lion,
9265,that,
9266,nor ever i hope said nan as she turned up her little nose,ssnd
9267,that didn't work,
9268,i'm,
9269,butterfly,
9270,wormwood,
9271,snake,
9272,maui,
9273,swish s was suddenly very excited,s s
9274,yielded,
9275,i don't remember,
9276,horseshoe,
9277,mangement ge,nmn
9278,nourished,
9279,roundhouse,
9280,ag had a can of fish,
9281,red,r
9282,throttle,
9283,when you hear the bell come quickly,
9284,what,
9285,washboard,
9286,month,
9287,zero zero four one four five,sn
9288,three,
9289,hey teddy,
9290,homegrown,
9291,two seven three,
9292,it can't hurt you much just here,nrs
9293,mailroom,
9294,h,
9295,nothing,
9296,new york,
9297,haircut,
9298,which of you boys placed this stone signal asked th the young explorer,t  stn n
9299,for you never knew exactly what this man might say or do,nn  t  mnmrdt
9300,uh,
9301,sam,
9302,well i'm sure you you guessed,
9303,one,
9304,safehouse,
9305,green,
9306,i,
9307,hours of steady work faced us,s
9308,oh that's a that's a nice instrument but it's not the flute i even wrote you a song chief sanders it's called cops and robbers,nr  t n s nlnsn en snr
9309,poets,
9310,august,
9311,he saw a duck he saw a horse he saw a pig,s
9312,goldfield,
9313,four six eight nine four two,n
9314,they found terry right away,n
9315,tan,
9316,u,
9317,they shook the flour off her and set her down on the kitchen floor,snrd mmn
9318,run back to the house,n
9319,there jo was mistaken for next day she made a discovery which produced produced a tempest,rs  sns d ss    s rrd
9320,zero five one one six five,nns
9321,zero,r
9322,f,
9323,the,
9324,her,
9325,are there more bones or,s
9326,brussels sprouts,s
9327,dogs,
9328,es diodes,
9329,asked,
9330,with,
9331,playoffs,
9332,per,
9333,ambushed,
9334,just then fang bit him on the back leg and ran away,snnm
9335,on the man,n
9336,can the toys,
9337,glacial,
9338,cried scott,
9339,and then peter returned looking very silly,nnm
9340,the,
9341,breadth,
9342,one zero one seven one,nsnsn
9343,but my stupid sister never taught her cat how to listen so she just ignored me,srn tr d n o
9344,thee,
9345,white,
9346,and they went out in the parking lot,mnnn
9347,whirlpools,
9348,three seven two,s
9349,vowel,
9350,i'll bet you didn't know something else did you know that i wanted to be a barber,t nsn nn t
9351,andrew,
9352,newest,
9353,leaves turn brown and yellow in the fall,tnnn
9354,we are going to ride,
9355,what did you say,ss
9356,red,
9357,thursday,
9358,couldn't help but smile i knew it's just a,mn
9359,sweetheart,
9360,she was your great great great grandma,
9361,a habit mama said as she pushed the wheelbarrow along the well worn path is something you do so often you don't even have to think about it,mmt  w nmndmnn    tndn n
9362,a joy to every child is a swan boat,ss
9363,warmth,
9364,fierce,
9365,forty five,
9366,her,
9367,looking at me,n
9368,natural,
9369,it off,
9370,was true that parts of it were cleaned up,s ssnnd
9371,rule number two all turtles must run as fast as they can and the turtle that is closest to starting the line wins,m  tmsrnss  nn    sss stdnln
9372,even if there has been some little mistake what could i do now to fix it,ns nsmd mst d n
9373,another way to say that there are twelve donuts is to say that there are a dozen,ds msss d
9374,outdoors,
9375,what and interesting idea said mama as she listened to wise old grizzly gran,nn  mmsn  n
9376,what should they do,
9377,the new clip jumped into the,nn
9378,e,
9379,i can't say it,
9380,said donna she took the bar she moved it,sdm
9381,maui,
9382,twenty,
9383,dead rats,
9384,eight,
9385,schoolwork,s
9386,z zoo z,
9387,jumpy,
9388,week,
9389,vowel,
9390,neural,
9391,nauseous,
9392,sh,
9393,jack bumped into the ladder,n
9394,he uhm marbles with him,
9395,go,
9396,they were both moving of course but they were so slow it was hard to tell,mnssss
9397,it was a little tight justin could tell that it wasn't perfect anymore,tsltnt tn
9398,he bumped up and down like a little red cherry,n rd
9399,four eight four ni nine nine,nnn
9400,her,
9401,diodes,
9402,blue,
9403,elephant,
9404,the pail got fuller and fuller and swung like a pendulum,nnssn
9405,one thing about being by yourself on an airplane is that the flight attendants are very nice to you,n ssnn s n nso ns t
9406,mister peeks would never do anything for free,dnnn
9407,it looked like the print of big tennis shoe,rn
9408,what is the name of your favorite animal,nmn
9409,hey teddy,
9410,e it was mainly about uhm,nn n
9411,ay m,
9412,o teddy,
9413,asked,
9414,divulged,
9415,point,
9416,matter,
9417,ox,
9418,four is that a zero or zero five zero five zero,ss
9419,okay zero two eight five one five,
9420,month,
9421,longwood,
9422,all the money won't be too much to pay the debits,mn mt
9423,one of maria's friends brought,nmrsn
9424,too fast,
9425,this is my great grandma's diary said gram,smm
9426,bloomfield,
9427,but later when fred walked into the panda's home under a his new yellow umbrella all she could think to say was nonsense,tdts ns nld n tss
9428,throughout,
9429,reach them i had to walk,w
9430,evenings,
9431,victor got an idea,
9432,ducked into a hole,n
9433,they just don't,
9434,ok i'm,
9435,boy,
9436,trowel,
9437,twenty five,
9438,zero seven eight four six,ns
9439,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sander sanders,ln     n   n sts sndn
9440,chainsaws,n
9441,blue,
9442,uphill,
9443,tacks stuck to the bar it's a magnet,n
9444,e,
9445,huge,
9446,nosebleed,
9447,newslink,s
9448,g,
9449,what do i say green,rn
9450,seven two three,n
9451,both,
9452,could we,
9453,one three and four,nsnr
9454,may i touch every leaf he said to his father the forest king no said the forest king the trees,ssdtsstsssn
9455,then there was a very,ns
9456,like a rooster and play to keep the flies away,snidis
9457,offs playoffs,
9458,see who,
9459,ten other students met,ndn
9460,one two seven two two,nn
9461,lampposts,
9462,instantly the cork flew out of the tin barrel with a loud pop,st
9463,am,
9464,spinach,n
9465,much whiter and cleaner,n
9466,adverbs,
9467,ih,
9468,withstood,
9469,thirty,
9470,her gray eyes looked like stars,
9471,bullseye,
9472,five,
9473,pizza,
9474,lawyers,
9475,orange,
9476,no said dr lewis they will,
9477,then she would be a super cat and you could take her on tv shows and get lots of money so that you can send jenny to college even if she is a dumb little tattle'tale,n d e  n dt rn sn  monn nd in   rn id two t
9478,we talked of the s slide show in the circus,n
9479,window were breaking and all cows in town started to make sour milk,nnnnnte  mm
9480,schoolboy,
9481,they had,
9482,olivia,
9483,constructor,
9484,room,
9485,would i ask,
9486,carlos,
9487,it's great to reuse materials francine said but bricks can fall,sm n snn
9488,the main obstacle it turns out was getting the rocket ship off the ground,mn  sr
9489,tomorrow your five gold pieces will become two thousand gold pieces,m s   n
9490,well i hope you've enjoyed yourselves says miss barry,n
9491,zero three five two eight,
9492,a big band played as they marched up and down main street everyone cheered,n  mn  n sn
9493,p,
9494,there was a dog park near where he lived,t
9495,jazzman,sm
9496,back,
9497,f,
9498,being an astronaut is an exciting job but sometimes it can be very dangerous,nsnssd  nsdt n n n d
9499,she still old needed some,ns
9500,annoys,n
9501,and,
9502,adverbs,
9503,w,
9504,beijing,
9505,oh eight zero oh oh,s
9506,because they like them,
9507,lo,
9508,no not until rock slide,nts
9509,i supposed i'm a poor spirited creature but that is how i feel,r nrs
9510,but they couldn't keep john in jail since he wasn't really breaking any laws so there w there was nothing that nothing the police could do,t   onn  sn s n snm nn n  d
9511,hidden between some stones victor look at it through his hands,n n st
9512,n,
9513,the neighbors are complaining,ns
9514,w,
9515,movement,
9516,horse looking at me,n
9517,fifty,
9518,franksville was a town that seemed to have one problem after the other,ss tnsnn
9519,no one knew the way back home so we made a trail of bread crumbs,nnnn  s m t r
9520,opposite,
9521,friend,
9522,and they decided to lower him down a well and let him play there where no one down there where no one c down where no one could hear him,nmsd tntnon n n  dn tmlnn n
9523,four six eight nine four two,snn
9524,fireworks,
9525,nor,
9526,can in the playground friend,r
9527,christmas,s
9528,l loathsome,
9529,red,
9530,the little spiders had gone victor sadly walked back to the house,ss
9531,will y you let me,
9532,thankful,
9533,ree seven two,sn
9534,two two three eight six,
9535,it's it is not magic,n
9536,s the hat is tan,n
9537,people can die without water,n
9538,candy bar,n
9539,what did you say when you,snn
9540,are called,
9541,breathe,
9542,zenith,sn
9543,mysteriously,
9544,freckles,
9545,fullness,n
9546,the next moment he changed the subject because it seemed the best thing to do,nsmm n ss   s s sd
9547,r three seven two,nn
9548,louise and sam met ms gordon,snsnn
9549,dog,
