,target_text,pred_str
10250,ok it's a story about a boy and he really,it's a story about a boy and he really
10251,greyhound's,greyhound's
10252,soon a ping a pig came trotting along,soon the ping a pig came trotting along
10253,r,r
10254,churchill,churchill
10255,each,each
10256,blue,ol
10257,write pass if you want to finish early,right path af you wane to finish early
10258,i saw that snake,i saw that snake
10259,but i have to play i was born to do it,but i have to play i was born to do it i
10260,shellshocked,shellshocked
10261,county stock law as just as well as you do,county sdog law as just as well as you do
10262,hello,ao
10263,that was s smart said bill,that was ssmart said bill
10264,out,out
10265,the red fox ran over the frozen lake,the red fox ran over the frozon like
10266,nourished,nourished
10267,and practically all at the same instant the third shot whistled from the east,and practically all af the same instant the third shot whiscled from the east
10268,broccoli,brocli
10269,him,him
10270,even then is so flat i can see miles and miles of grass land,even then is so flat i can see miles and miles of grass land
10271,the new girl was fired today at noon,the new girl was fired today at noon
10272,a tiger is a beautiful animal but you should never try to pet one,a tiger is a beautiful anmal animal but you should never try to pet one
10273,thou,thou
10274,no doubt of the way the wind blows,no dought of the way the wind blows
10275,as long as a bus,as long as a bus
10276,now i need t the two other forms maya checked the map and flew toward the frozen mountains,now i need the two fother forms bya checkd the mappand flew toward the frozen mountains
10277,charlestown,charlestown
10278,september six,september six
10279,boycotts,boycotts
10280,doctor wong and john were the s stars of the parade so they,doctor wom and john were the stars of the parrades so they
10281,the idea is to sew both edges straight,the idea is to sew both edges straight
10282,his boot boots creaked too so loudly but still he was not at all afraid,his boo bots creaked too so loudly but still he was not at all afraid
10283,churchyard,churchyard
10284,she flew up on the table and helped h himself to the corn,he flew up on the table and helped h himself to the corn
10285,one seven one three two,one seven one three two
10286,i went walking what did you see,i went walking what to do see
10287,and have a good roll,and have a good wol
10288,n,n
10289,victor you did the right thing,victor you do the right thing
10290,a big band played as they marched up and down main street everyone cheered,a big band played as they marched up and down main street everyone chered
10291,shellshocked,shellshocked
10292,someone would return to the moon,someone would return to the moon
10293,longview,longview
10294,green,green
10295,i don't think it will take that long to roll there said yin yin,i don't think it will take that long to roll there said yin yin
10296,and he wants to be the responsible one for once,and he wants to be a the responsible one for once
10297,but i am too old to endure your shame and my misery much longer,but i am too old to endure your shame and my misery much longer
10298,equal to,equal to
10299,ramon,raon
10300,firmly,firmly
10301,filegate,filegate
10302,hello teddy,hello teddy
10303,all_right,all right
10304,usurped,usurped
10305,to themselves what a fine speaker he is and s such as handsome hat too,to themselves what a fine speaker  he is and ssuch as hand some hat too
10306,the,the
10307,at practically the same instant the third shot whistled from the se from the east,practically the same instant the third shot whistled from the s from the east
10308,besides if you leave i'll get terribly out of shape now if you'll excuse me i need to squeeze something before i scream,besides if you leevo i'l get terribly out of shape now if youllexcuse me i need to squeeze something before i scream
10309,tiger,tiger
10310,self help,self help
10311,samuel,samuel
10312,good said the king again and what has simon the fourth learned,good said the king again and what has sim on the fourth learned
10313,collage,collage
10314,exploit,exploit
10315,was,was
10316,fred was starting to feel uncontrollable urge to hug the panda so before he ran off to hug the palm tree,fred was starting to feel in controll ab urge to hug the panda so before he ran off toug the palm tree
10317,though,though
10318,te,ta
10319,p,p
10320,throughway,throughway
10321,to his room,to his room
10322,next had come kindergarten that was fun too they were marching games and rhythm band,next had come kinder gardon that was fun too they were marching games and had rithem band
10323,the grass,the grass
10324,sam,than
10325,red blue green red blue green blue green red green,red blue green red blue green blue green red green
10326,embroiled,embroiled
10327,lifeguard,lifeguard
10328,step stepchild,step stephchild
10329,sophomore,sophomore
10330,farmhand,farmhend
10331,she gathered up the moss and the remains of the bees wax,she gathered up the moss and the remains of the beests wax
10332,like like it was supposed to be,like like it was supposed to be
10333,here hey i have an idea mr,here hey i have an idea mr rus
10334,sagebrush,sagebrush
10335,yin yin and her best friend maggie the magpie who looked a lot like a panda if,yin yin and her best friend maggie the magpie who loorked a lot like a panda
10336,nodule,nodule
10337,milkman,milkman
10338,zero four three five six,zero four three five six
10339,faithfully,faithfully
10340,hard asked,objects
10341,two two four oh two oh two,two two four oh two oh two
10342,fullness,fullness
10343,ow i look like a real gentleman,y look like a ral gentleman
10344,a tiger is a beautiful animal but you should never try to pet one,a tiger is a beautiful animal but you should never try to pet one
10345,who,who
10346,moisture,moisture
10347,cashmere,cashmere
10348,shipmate,shipmate
10349,warhead,warhead
10350,said the police much sheriff sanders,said the police sharif sanders
10351,add,add
10352,i think that they may be sick,i think that they may be sick
10353,i wish he was like other men and would talk things out,i wish he was like other men and would talk things out
10354,it's green like the grass,it's green like the grass
10355,other,other
10356,sa,step
10357,not move her,not move her
10358,gracious ain't it a wonderful lot of money exclaimed davy crockett,gracious saying it a wonderful lot of money exclaimed david crocket
10359,of their building another brought a,of their building another brought a
10360,hangouts,hangouts
10361,duffle bags in a big plastic jug,dofule bags in ta big plastic jug
10362,cake,cake
10363,flinging or fleeing,flan oflame
10364,are you okay francine,are you oky franc cine
10365,smile when you say nasty words,smile when you say nasty words
10366,helpers,helpers
10367,but there was an echo in the well that made the flute sound louder,but there was an ecko in the welld that made the flute sound louder
10368,shouted jack,shouted jack
10369,charlestown,charlestown
