,target_text,pred_str
11082,i see conductors and insulators and i see a switch a battery wires and a,i see conductors and incielaters and i see a switch a battery wires and a m
11083,it stops working because it's not a conductor the sponge a sponge is not a,it stops working because it's not a condector the spunge a spunge os not a conduc
11084,the motor is not spinning because there is not a metal and that will a wood will not conduct electricity,the motor is not spinning because there is not a meddal and that wl a wood will not conduct electricity
11085,bye bye marney i'm having a terrible,y by by narty ahavant terib
11086,each one does something different and that's what makes it really cool,each one does something different and that's whati makes it really cooal
11087,when you add an insulator the motor will not run or the light bulb will not turn on,when you ad an instilater the moter will not run or the light bulb will not um turn o
11088,when you put objects like a rock on there the motor does not turn but when you put something on there like an aluminum nail it does work,when you put objects like a rock on their the moter does not turn when you put something on the're like a eloominap nail it does work
11089,they do not allow electricity through i think i think that's right but i don't know now let's get back to the math,they do not alow aclectricitys throat i think i think that's right but i don't want the last to get back to the mass
11090,we have been working with circuits and figuring and finding conductors and insulators,we have ben um working with circuets and figuring and finding conductors um and u inselators
11091,each time you check an object that will do something and it,each time you check an object that will do something in a
11092,they don't conduct electricity and they it just doesn't allow electricity to go,they don't conduct electricity and they um it just doesn't allow c electricity to go t
11093,it does not allow electricity to go through and therefore the motor does not,it um does not allow alectrisity to go through um and therefore the moter does not
11094,i see that the sun is on the solar panel which is causing the motor to move,i see that the sun is on the soer pandal which is collaring the motov  move
11095,it gets polluted,it gets balouoted
11096,there's lights and you can feel it and you can also see,there's light and you can feel it and you can also s
11097,it will create energy and it will not pollute the air,it ill create energy and it will not pollite the air
