filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg34/ksg34810.wav,toyota
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3y/ksj3y2r0.wav,two six four zero two four six
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks935/ks935720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3p/ksa3p3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa32/ksa32240.wav,loyal
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52w/ks52w4n0.wav,the briefcase is open now
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl04/ksl04240.wav,loyal
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83k/ks83k5m0.wav,they put my computer next to the books
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70o/ks70o0f0.wav,boomerang
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks13v/ks13v6q0.wav,shades
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93m/ks93m8g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks81a/ks81a130.wav,earthquake
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t6y0.wav,slogan
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks91d/ks91d3n0.wav,royal
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk03/ksk036c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks60v/ks60v030.wav,archrival
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3q/ksd3q1i0.wav,growl
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd3c/ksd3c6u0.wav,shoe
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62u/ks62u010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi18/ksi18020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks911/ks911500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks61g/ks61g1y0.wav,kingpin
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d640.wav,sir
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r2w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks9330m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0y/ksa0y500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks90c/ks90c7j0.wav,suggest
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf2t/ksf2t8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m740.wav,sour
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb3f/ksb3f3v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks82s/ks82s0s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2161x0.wav,jurors
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks13x/ks13x7q0.wav,ten
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l4j0.wav,fred didn't try the carrot juice
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd49/ksd497p0.wav,temptation
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3k/ksb3k5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3q/ksh3q0b0.wav,beyond
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2s/ksd2s060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3n/ksi3n1z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd30/ksd307k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks931/ks9311l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0m/ksh0m2w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks810/ks8104t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks32z/ks32z0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s2j0.wav,nine
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60s/ks60s770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2t/ksj2t1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d6i0.wav,the zebra entered the brush with care
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd41/ksd412b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks61g/ks61g8g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3m/ksi3m3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ks03t/ks03t340.wav,organizations
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31h/ks31h3k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3r/ksi3r1n0.wav,herbalist
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc142l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10z/ks10z0e0.wav,birthmark
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0d/ksa0d5n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l000.wav,advantage
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3i/ksb3i770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3p/ksi3p630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj0s/ksj0s6e0.wav,the rain chased the dirt down the drain
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd39/ksd39880.wav,unfortunate
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg46/ksg46430.wav,i think cats are cute
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks60p/ks60p020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj0k/ksj0k410.wav,i don't clean windows
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0o/ksa0o050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z7v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a7s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d1h0.wav,fragment
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf04/ksf043e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd14/ksd14440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3087x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks505/ks505400.wav,greet me with open arms
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20o/ks20o180.wav,engrave
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60x/ks60x1y0.wav,kingpin
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l320.wav,offshore
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s570.wav,don't make the same mistakes twice
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh48/ksh48660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh1h/ksh1h440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks539/ks5396y0.wav,slogan
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j4z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks13u/ks13u0m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e4r0.wav,you can save water in your bathtub
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd438q0.wav,woolen
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50x/ks50x3g0.wav,punishment
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa05/ksa058i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks245/ks245240.wav,loyal
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg03/ksg03510.wav,it can only be a good circus with elephants
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3e/ksi3e4z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf3x/ksf3x7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0w/ksi0w1x0.wav,jurors
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj0l/ksj0l1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m830.wav,treasure
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks82w/ks82w4e0.wav,jason likes playing with garfield
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83j/ks83j0h0.wav,bronco
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg080n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks130/ks130660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3e/ksi3e580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3q/ksa3q3v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks003/ks0034b0.wav,every month i eat some chocolate
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3m/ksa3m4u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks201580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf3v/ksf3v360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj44/ksj442f0.wav,mouths
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks136/ks1363t0.wav,screwdriver
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h620.wav,eating blueberries gives you blue hands
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70o/ks70o770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3j/ksa3j3x0.wav,we've had a wonderful night
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21c/ks21c1h0.wav,fragment
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi10/ksi108r0.wav,yankee
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb04/ksb04570.wav,don't make the same mistakes twice
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi06/ksi068u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks738/ks7385j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks80x/ks80x7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90b/ks90b3z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d7a0.wav,steakhouse
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl180r0.wav,concept
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2s/kse2s6f0.wav,we watched television during dinner
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks33w/ks33w5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w610.wav,he was really nice to us
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk2s/ksk2s6c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0j/ksi0j6t0.wav,shock
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks635/ks6351w0.wav,join
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks535/ks5351l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk39/ksk396c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30c/ks30c020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c5f0.wav,put the key in the key hole
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31l/ks31l0q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse09/kse098h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j3n0.wav,royal
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60e/ks60e2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks03c/ks03c4g0.wav,unplug the toaster
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks50t/ks50t7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62z/ks62z500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93x/ks93x2h0.wav,mutual
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u4s0.wav,who will the soldier vote for
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj35/ksj355z0.wav,don't leave so soon
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks415/ks4152n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3496t0.wav,shock
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks003/ks003370.wav,page
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3t/ksi3t050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc2x/ksc2x0c0.wav,bigfoot
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks930/ks930020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0c/ksh0c5o0.wav,are zebras just striped horses
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3q/ksa3q7m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd18/ksd184o0.wav,san diego is very green this year
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks932/ks9327o0.wav,technology
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3n/ksa3n2j0.wav,nine
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd1j/ksd1j4f0.wav,people like to sing in cairo
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j510.wav,it can only be a good circus with elephants
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf0w/ksf0w3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg44/ksg447y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb3f/ksb3f0u0.wav,crenshaw
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3n/ksg3n380.wav,pathetic
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43q/ks43q860.wav,two
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43z/ks43z610.wav,he was really nice to us
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a7w0.wav,thrower
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks405/ks4055t0.wav,please offer them a dinner mint
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50r/ks50r3v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3y/ksi3y1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb04/ksb047s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4b/kse4b3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl173h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks235/ks2352n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks63g/ks63g090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2s/kse2s4d0.wav,chasing sally can be dangerous
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh0l/ksh0l4c0.wav,charles will sell fifty almonds
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks91d/ks91d8g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb3u/ksb3u6e0.wav,the rain chased the dirt down the drain
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0e/ksl0e0j0.wav,cautiously
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0f/ksl0f670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa42/ksa428n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l530.wav,the bird sang a sweet melody
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3k/ksb3k6x0.wav,six
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t160.wav,employees
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd08/ksd087z0.wav,tourists
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks62w/ks62w0z0.wav,design
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3o/ksh3o8g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t450.wav,i'm good with things like that
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd36/ksd362o0.wav,one zero zero three zero seven eight
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks810/ks810720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks635/ks635500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks632/ks6325j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd1f/ksd1f500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk2s/ksk2s640.wav,sir
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c5q0.wav,will beets stain my pants
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks432/ks4323j0.wav,real
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks900/ks9006u0.wav,shoe
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg088j0.wav,wavelet
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd1f/ksd1f7u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h6a0.wav,go inside and eat your dinner
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks83q/ks83q270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks810/ks810010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o1p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb3r/ksb3r8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks312/ks3120n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks730/ks730050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd2u/ksd2u6v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa2y/ksa2y3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20p/ks20p760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj30/ksj304x0.wav,knights don't get scared of dragons
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks734/ks734760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks942/ks942490.wav,try to lick the lollipop
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks9331v0.wav,interrupt
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb2x/ksb2x3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2014z0.wav,we should try to save the whales
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0h/ksl0h8i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks40f/ks40f7h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53m/ks53m620.wav,eating blueberries gives you blue hands
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3s/kse3s7h0.wav,submit
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks2404u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks810/ks810380.wav,pathetic
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0s/ksc0s010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j000.wav,advantage
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks934/ks9341e0.wav,five
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb3s/ksb3s0w0.wav,cultures
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl01/ksl012w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl15/ksl15110.wav,direct
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70d/ks70d5l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse35/kse357l0.wav,surround
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0p/ksf0p5s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks632/ks6328q0.wav,woolen
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf0w/ksf0w120.wav,disrupt
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3g/ksd3g770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3n/ksa3n870.wav,underneath
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd41/ksd416i0.wav,the zebra entered the brush with care
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y6l0.wav,my sleeve caught the thorny bush
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks946340.wav,organizations
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d2h0.wav,mutual
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks307/ks3075j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj066s0.wav,shirt
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3m/ksi3m0a0.wav,behind
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31a/ks31a4d0.wav,chasing sally can be dangerous
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg2y/ksg2y7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa2y/ksa2y7y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0b/ksd0b4x0.wav,knights don't get scared of dragons
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl0p/ksl0p4d0.wav,chasing sally can be dangerous
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80f/ks80f1v0.wav,interrupt
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks312/ks312030.wav,archrival
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks600/ks600280.wav,mcdonald
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf2t/ksf2t0t0.wav,cowboys
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks118/ks1180f0.wav,boomerang
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc14/ksc147a0.wav,steakhouse
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70i/ks70i140.wav,easier
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks93j/ks93j030.wav,archrival
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0j/ksa0j6l0.wav,my sleeve caught the thorny bush
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl1e/ksl1e860.wav,two
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3r/ksi3r800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks20r/ks20r050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0c/ksb0c500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks240060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks20r/ks20r6f0.wav,we watched television during dinner
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0l/ksg0l790.wav,starve
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb3s/ksb3s5l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70x/ks70x600.wav,because my leg is sore
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh45/ksh450g0.wav,breath
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0u/ksk0u3d0.wav,playhouse
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b8p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb3r/ksb3r570.wav,don't make the same mistakes twice
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb3f/ksb3f5m0.wav,they put my computer next to the books
