,target_text,pred_str
1673,a squirt of this ointment will soothe the graze on your heel,a squert of this aointment will suhe the grize on your heal
1674,apparently bulldog terriers yap almost as much as chows,aparentely the bul dog tarriers yet almost as much as charls
1675,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying hur freedom a millian went to the zoo and sew a ray john slwth
1676,please i feel too lethargic to wash up tonight,please i feel too le thodgic to watch up to noght
1677,after a gaffe like that it is futile to offer any further resistance isn't it,after a guft like that it is futall to offer any further resistance isn't it
1678,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind coulese the twins to shiver viantly in their thread bear clothes
1679,he flew round in an instant to look his attacker square in the eye,he flew round in an instant to look his attacke square in the eye
1680,we're glad that the price range is smaller than any of us expected,wer glad that the pross raine is moller than any of us expected
1681,he hurled several stones from the bridge whilst i quickly ran for cover,he helled several stones from the bridge whilst i quickly rang for cover
1682,troy flicks through a yuppie magazine when he gets a chance,throy flicx through a yupp magazine when he gets a chance
1683,thank goodness it's friday and time to go home,thank good ness it's friday and tom to gut home
1684,the length of her skirt caused the passers by to glare,the length of his skrt corser passes by to gle
1685,unfortunately the bath plug is missing so you'll have to take a shower,unfor unfortunately the barthplug is missing so you'l have to take a shower
1686,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's a sfear isn't it
1687,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't breath he word of this but the troppic of jeff's speech a the toppic of jeff's speech is beginning to annoy me
1688,this new glove and shoe display attracts more customers than ever,this need glove and shure display a tracks more coustimers than ever
1689,most of the scenes filmed on location in the alps were breathtaking,most of the cheenes firmed on lication in the oups were breathtaking
1690,john could supply him with the latest draft of his work to proof read,john could supply him with the lightest drop tof his work to proffreat
1691,a squirt of this ointment will soothe the graze on your heel,a squit of this ointment will seeze the graze on your heal
1692,apparently bulldog terriers yap almost as much as chows,parently boodo tarry s yet almost as much as charles
1693,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amelia went to the zoo and sew arayr john's loth
1694,please i feel too lethargic to wash up tonight,pleas ire feel too lessagic to wash up tonight
1695,after a gaffe like that it is futile to offer any further resistance isn't it,after a geft like that it is futile to offer any further resistance isn't it
1696,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind couwse the twins to shiver viantly in their thred bet clothes
1697,he flew round in an instant to look his attacker square in the eye,he flew around in an instant to look his atteck as squeare in the eye
1698,we're glad that the price range is smaller than any of us expected,we we glad tht the proise rine is smallerthan any of us expected
1699,he hurled several stones from the bridge whilst i quickly ran for cover,he helld several stones from the breage whilst i quickly rane for cover
1700,troy flicks through a yuppie magazine when he gets a chance,coy flics through a yappy maggzin when he gets a chaunce
1701,thank goodness it's friday and time to go home,thank goodness it's fridyght and tome to go home
1702,the length of her skirt caused the passers by to glare,the length of her scoot coused the pas es bar to glear
1703,unfortunately the bath plug is missing so you'll have to take a shower,unfortunatly the plupbothplug is missing so yul have to take a showuer
1704,the earth used to be flat but now it's a sphere isn't it,the earth yeus to be flat but now it's a fear isn't it
1705,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,do in't breag the word of this but the toppic of jef's speach is beginning to annoy me
1706,this new glove and shoe display attracts more customers than ever,this new glove and she desplay atricks more coustamers than ever
1707,most of the scenes filmed on location in the alps were breathtaking,most o the scaines filmed on vacation in the houccae breathtiking
1708,john could supply him with the latest draft of his work to proof read,jon could supply him with the lightest draft of his work to profrade
1709,a squirt of this ointment will soothe the graze on your heel,a square of this ointment wa trude the gryes on your heeal
1710,apparently bulldog terriers yap almost as much as chows,aparently bull dog charye as yepplmost as much as chows
