,target_text,pred_str
9631,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9632,FEMALE,FEMALE
9633,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
9634,SINGER,SINGER
9635,MOUTH,MOUTH
9636,SMOKE,SMOKE
9637,SHORT,SHORT
9638,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
9639,OVERREACTION,OVERREACTION
9640,SPOONS,SPOONS
9641,PUNISHMENT,PUNISHMENT
9642,WOMEN,WOMEN
9643,WAGGING,WAGGING
9644,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
9645,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
9646,THROWER,THROWER
9647,ROYAL,ROYAL
9648,TEMPTATION,TEMPTATION
9649,CUCUMBER,CUCUMBER
9650,CROSS,CROSS
9651,I'M SORRY,I'M SORRY
9652,MIDNIGHT,MIDNIGHT
9653,OBJECTED,OBJECTED
9654,HUMOR,HUMOR
9655,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
9656,HELP ME UNROLL THE NEW RUG,HELP MEHELP ME UNROLLTHTHE NEW RUG
9657,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
9658,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
9659,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
9660,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
9661,TOOTHPASTE,TOOTHPASTE
9662,BACKGROUND,BACKGROUND
9663,VEGEMITE,VEGEMITE
9664,SHADES,SHADES
9665,ENDURE,ENDURE
9666,UNFORTUNATE,UNFORTUNATE
9667,THREE CUPS,THREE CUPS
9668,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
9669,SCALLYWAG,SCALLYWAG
9670,TAB,TAB
9671,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
9672,SMASHED,SMASHED
9673,RAGTIME,RAGTIME
9674,DESIGN,DESIGN
9675,ONE,ONE
9676,ONE CUP,ONE CUP
9677,PUSH,PUSH
9678,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
9679,CLOWN,CLOWN
9680,ROCK,ROCK
9681,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9682,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
9683,PLAYOFFS,PLAYOFFS
9684,CASHFLOW,CASHFLOW
9685,KEY,KEY
9686,MUSICIAN,MUSICIAN
9687,CLOUD,CLOUD
9688,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
9689,ANNOUNCE,ANNOUNCE
9690,ENGRAVE,ENGRAVE
9691,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
9692,PLAY,PLAY
9693,SUBDUE,SUBDUE
9694,SPOONS,SPOONS
9695,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
9696,SEVEN,SEVEN
9697,VOWEL,VOWEL
9698,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
9699,AUSTRALIA,AUSTRALIA
9700,LAWYER,LAWYER
9701,SCREWDRIVER,SCREWDRIVER
9702,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9703,MOHAWK,MOHAWK
9704,RHINOCEROS,RHINOCEROS
9705,DIRECT,DIRECT
9706,YANKEE,YANKEE
9707,MOUTHS,MOUTHS
9708,BIOLOGY,BIOLOGY
9709,SPOONS,SPOONS
9710,VASE,VASE
9711,JURORS,JURORS
9712,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
9713,VASE,VASE
9714,SHOE,SHOE
9715,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
9716,DASHBOARD,DASHBOARD
9717,SUBDUE,SUBDUE
9718,ICEBERG,ICEBERG
9719,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
9720,MOUTHS,MOUTHS
9721,SOFTEN,SOFTEN
9722,SHOE,SHOE
9723,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
9724,TEMPTATION,TEMPTATION
9725,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
9726,STUDIO,STUDIO
9727,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
9728,NOTHING,NOTHING
9729,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
9730,ARCHRIVAL,ARCHRIVAL
9731,LIFEBOATS,LIFEBOATS
9732,CASHFLOW,CASHFLOW
9733,UPDATED,UPDATED
9734,PICTURE,PICTURE
9735,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
9736,JURORS,
9737,STEAKHOUSE,STEAKHOUSE
9738,THROUGHOUT,THROUGHOUT
9739,COW,COW
9740,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9741,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
9742,INTERRUPT,INTERRUPT
9743,CHEWY,CHEWY
9744,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLE TOOK A CAR DOWN THE STREET
9745,HUMOR,HUMOR
9746,GARDEN,GARDEN
9747,FOUR EGGS,FOUR EGGS
9748,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
9749,SCALLYWAG,SCALLYWAG
9750,THE DOG IS A BIG,THE DOG IS A BIG
9751,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
9752,UPWARD,UPWARD
9753,YELLOW,
9754,TOOTHPASTE,TOOTHPASTE
9755,ABNORMAL,ABNORMAL
9756,MATURE,MATURE
9757,SHOCK,SHOCK
9758,PAGE,PAGE
9759,CHILDHOOD,CHILDHOOD
9760,THREE,THREE
9761,OASIS,OASIS
9762,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS DON'T GET SCARED OF DRAGONS
9763,HAWTHORNE,HAWTHORNE
9764,CRENSHAW,CRENSHAW
9765,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
9766,REAL,REAL
9767,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS DON'T GET SCARED OF DRAGONS
9768,UNWILLING,UNWILLING
9769,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
9770,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
9771,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9772,BRIDGE,BRIDGE
9773,PICTURE,PICTURE
9774,ZUCCHINI,ZUCCHINI
9775,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
9776,PIE,PIE
9777,MOUTHS,N
9778,FLOWERPOT,FLOWERPOT
9779,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9780,GIRL,GIRL
9781,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
9782,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
9783,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
9784,MOISTURE,MISTURE
9785,BRONCO,BRONCO
9786,UNPLUG THE TOASTER,UNPLUG THE TOASTER
9787,HUMOR,HUMOR
9788,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
9789,EASIER,EASIER
9790,SQUEEGEE,SQUEEGEE
9791,TWENTY,TWENTY
9792,RIDE,RIDE
9793,SEVEN,SEVEN
9794,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
9795,LUMBERYARD,LUMBERYARD
9796,WHITE,WHITE
9797,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
9798,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
9799,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9800,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
9801,FIVE,FIVE
9802,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
9803,SUGGEST,SUGGEST
9804,HOMEMAKING,HOMEIN
9805,GORILLA,GORILLA
9806,FOUR O CLOCK,FOUR O CLOCK
9807,FEMALE,FEMALE
9808,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
9809,HAIR,HAIR
9810,RAGTIME,RAGTIME
9811,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9812,VEGEMITE,VEGEMITE
9813,SPOONS,SPOONS
9814,IMAGERY,IMAGERY
9815,LOYAL,LOYAL
9816,HOMEMAKING,HOMEMAKING
9817,SCALLYWAG,SCALLYWAG
9818,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9819,ATHLETE,ATHLETE
9820,SPOONS,SPOONS
9821,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
9822,CIVILIZED,CIVILIZED
9823,TWENTY,TWENTY
9824,HOPEFUL,HOPEFUL
9825,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
9826,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
9827,OBSTACLE,OBSTACLE
9828,YANKEE,YANKEE
9829,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9830,WASH,WASH
9831,PAYOUTS,PAYOUTS
9832,WHEN WILL WE GO ON VACATION,WHEN WILL WE WE GO ON VACATION
9833,TWO,TWO
9834,PATHFINDER,PATHFINDER
9835,BIOLOGY,BIOLOGY
9836,NAPKIN,NAPKIN
9837,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
9838,JAM,JAM
9839,CHEESE,CHEESE
9840,STEWART HAS FIVE FRIENDS IN RICHMOND,STEWART HAS FIVE FRIENDS IN RICHMOND
9841,TOWN,TOWN
9842,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9843,DISRUPT,DISRUPT
9844,LAWYER,LAWYER
9845,SEIZURE,SEIZURE
9846,ONE O CLOCK,ONE O CLOCK
9847,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
9848,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
9849,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
9850,SCRAPBOOK,SCRAPBOOK
9851,CHEESE,CHEESE
9852,NOTHING,NOTHING
9853,CARPET,CARPET
9854,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
9855,ROCK,ROCK
9856,ABNORMAL,ABNORMAL
9857,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
9858,SPOONS,SPOONS
9859,GARAGE,GARAGE
9860,HANDSHAKE,HANDSHAKE
9861,HILL,HILL
9862,CAR,CAR
9863,CIRCUMSTANCE,CIRCUMSTANCE
9864,SHOCK,SHOCK
9865,SPOONS,SPOONS
9866,BALL,BALL
9867,SINGER,SINGER
9868,CULTURES,CULTURES
9869,CHAIR,CHAIR
9870,GARAGE,GARAGE
9871,WAGGING,WAGGING
9872,PUSH,PUSH
9873,LAWYER,LAWYER
9874,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9875,ICEBERG,ICEBERG
9876,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
9877,FOUR,FOUR
9878,AVERAGE,AVERAGE
9879,WONDERFUL,WONDERFUL
9880,RAGTIME,RAGTIME
9881,CONCEPT,CONCEPT
9882,BIRTHMARK,BIRTHMARK
9883,RED,RED
9884,RAGTIME,RAGTIME
9885,STEAKHOUSE,STEAKHOUSE
9886,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9887,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
9888,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
9889,ROCK,ROCK
9890,WAVELET,WAVELET
9891,MATURE,MATURE
9892,SHEEPDOG,SHEEPDOG
9893,NOSE,NOSE
9894,MAGICIAN,MAGICIAN
9895,SOFTEN,SOFTEN
9896,NOTHING,NOTHING
9897,HANDSHAKE,HANDSHAKE
9898,PUSH,PUSH
9899,HONEY CAN GET STICKY,HONEY CAN GET STICKY
9900,DESSERT,DESSERT
9901,RHINOCEROS,RHINOCEROS
9902,FANCY,FANCY
9903,STARVE,STARVE
9904,CIVILIZED,CIVILIZED
9905,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9906,VAULTED,VAULTED
9907,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH USHIONS CUSH IN
9908,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
9909,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9910,LENGTHEN,LENGTHEN
9911,WHEEL,WHEEL
9912,LOYAL,LOYAL
9913,THERMOMETER,THERMOMETER
9914,GUMSHOE,GUMSHOE
9915,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEAR
9916,ROCK,ROCK
9917,ETHNIC,ETHNIC
9918,LUMBERYARD,LUMBERYARD
9919,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
9920,FOUR EGGS,FOUR EGGS
9921,FAITHFUL,FAITHFUL
9922,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
9923,FRAGMENT,FRAGMENT
9924,ZUCCHINI,ZUCCHINI
9925,HOMEMAKING,HOMEMAKING
9926,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
9927,STARVE,STARVE
9928,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
9929,CUB,CUB
9930,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9931,FANCY,FANCY
9932,CLOWN,OWN
9933,SNAKE,SNAKE
9934,AWESOME,AWESOME
9935,SHEEPDOG,SHEEPDOG
9936,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
9937,BOOMERANG,BOOMERANG
9938,DETECTIVE,DETECTIVE
9939,TOOTHPASTE,TOOTHPASTE
9940,THE FLOOD TOOK A CAR DOWN THE STREET,
9941,HUMOR,HUMOR
9942,UPDATED,UPDATED
9943,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
9944,CROSS,CROSS
9945,THANKS,TEN
9946,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
9947,THROWER,THROWER
9948,SCHOOL,SCHOOL
9949,FANCY,FANCY
9950,THOUSAND,THOUSAND
9951,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
9952,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9953,GORILLA,GORILLA
9954,AWESOME,MAWESOME
9955,HAWTHORNE,HAWTHORNE
9956,SNAKE,SNAKE
9957,POINTS,POINTS
9958,SHOCK,SHOCK
9959,BRONCO,BRONCO
9960,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
9961,SOUR,SOUR
9962,SKIRT,SKIRT
9963,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
9964,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CATIOCE
9965,RHINOCEROS,RHINOCEROS
9966,WITHDRAWN,WITHDRAWN
9967,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
9968,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9969,NOSE,NOSE
9970,HILL,HILL
9971,SINGER,SINGER
9972,SIR,SIR
9973,SPIDERWEB,SPIDERWEB
9974,OBJECTED,OBJECTED
9975,CARPET,CARPET
9976,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
9977,SUBMIT,SUBMIT
9978,ENGRAVE,ENGRAVE
9979,FOOD,FOOD
9980,STARVE,STARVE
9981,JOIN,JOIN
9982,WOOLEN,FOUR
9983,CIVILIZED,CIVILIZED
9984,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
9985,NOVEL,NOVEL
9986,TECHNOLOGY,TECHNOLOGY
9987,SINGER,SINGER
9988,TURN THE VOLUME ON THE RADIO DOWN,I'SRE
9989,CHAIR,CHAIR
9990,SHOCK,SHOCK
9991,BIOLOGY,BIOLOGY
9992,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
9993,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
9994,SHELL,SHELL
9995,TECHNOLOGY,TECHNOLOGY
9996,EXPLOSION,EXPLOSION
9997,RIDE,RIDE
9998,SHIRT,SHIRT
9999,STEAKHOUSE,STEAKHOUSE
10000,FRAGMENT,FRAGMENT
10001,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
10002,ANNOUNCE,ANNOUNCE
10003,STEPFATHER,STEPFATHER
10004,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
10005,WASH,WASH
10006,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
10007,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
10008,ONE EGG,ONE EGG
10009,GROWL,GROWL
10010,UNROLL,UNROLL
10011,LOYAL,LOYAL
10012,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
10013,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
10014,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
10015,SPOONS,SPOONS
10016,SLOGAN,SLOGAN
10017,CIVILIZED,CIVILIZED
10018,THROUGHOUT,THROUGHOUT
10019,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
10020,FOUR CUPS,FOUR CUPS
10021,DASHBOARD,DASHBOARD
10022,SIR,SIR
10023,SHOCK,SHOCK
10024,TOYOTA,TOYOTA
10025,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10026,MARTIAN,MARTIAN
10027,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
10028,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
10029,OVERREACTION,OVERREACTION
10030,WHEEL,WHLL
10031,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
10032,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
10033,COW,COW
10034,DESSERT,DESSERT
10035,BOAT,BOAT
10036,EIGHT,EIGHT
10037,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
10038,OASIS,OASIS
10039,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
10040,THREE O CLOCK,THREE O CLOCK
10041,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
10042,LETHARGIC,LETHARGIC
10043,SLOGAN,SLOGAN
10044,SLOGAN,SLOGAN
10045,LETHARGIC,LETHARGIC
10046,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
10047,MUSICIAN,MUSICIAN
10048,THREE,THREE
10049,THREE CUPS,THREE CUPS
10050,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
10051,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10052,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
10053,SPOONS,SPOONS
10054,SPRINGHILL,SPRINGHILL
10055,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
10056,SHEEPDOG,SHEEPDOG
10057,ORGANIZATIONS,ORGANIZATIONS
10058,SPRINGHILL,SPRINGHILL
10059,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
10060,SPOONS,SPOONS
10061,MAGICIAN,MAGICCIAN
10062,UPWARD,UPWARD
10063,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
10064,SPLASH,SPLASH
10065,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
10066,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
10067,TWO,
10068,UNROLL,UNROLL
10069,TAB,TAB
10070,ETHNIC,ETHNIC
10071,UNPLUG THE TOASTER,UNPLUG THE TOASTER
10072,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
10073,DINOSAUR,DINOSAUR
10074,MOUTHS,MOUTHS
10075,CRAB,CRAB
10076,THOUSAND,THOUSAND
10077,MOHAWK,MOHAWK
10078,RED,RED
10079,SCHOOL,SCHOOL
10080,SHOE,SHOE
10081,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
10082,SEVEN,SEVEN
10083,EDGAR DOES NOT HAVE A JOB,EDGAR DOES NOT HAVE A JOB
10084,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
10085,SAFEWAY,SAFEWAY
10086,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
10087,TEN,TEN
10088,CARPET,CARPET
10089,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
10090,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
10091,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
10092,DIRECT,DIRECT
10093,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
10094,TREASURE,TREASURE
10095,STEAKHOUSE,STEAKHOUSE
10096,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
10097,PUSH,PUSH
10098,EIGHT,EIGHT
10099,SLOGAN,SLOGAN
10100,SEIZURE,SEIZURE
10101,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
10102,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
10103,THE DOG IS A BIG,THE DOG IS A BIG
10104,GARDEN,GARDEN
10105,STEPFATHER,STEPFATHER
10106,PATHETIC,PATHETIC
10107,SQUEEGEE,SQUEEGEE
10108,TOURISTS,TOURISTS
10109,CUB,CUB
10110,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10111,PUSH,PUSH
10112,AUSTRALIA,AUSTRALIA
10113,EIGHT,EIGHT
10114,COOPERATE,COOPERATE
10115,MOUTHS,MOUTHS
10116,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
10117,SUPER,SUPER
10118,SIX,SIX
10119,SURROUND,SURROUND
10120,SPOONS,SPOONS
10121,WOMEN,WOMEN
10122,CATERPILLAR,CATERPILLAR
10123,TOOTHPASTE,TOOTHPASTE
10124,CRENSHAW,CRENSHAW
10125,WE'VE JUST STARTED THE EGG TOSS,WE'VEWE'VE JUST STARTED THE EGG TOSS
10126,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO TA UN CUTR
10127,JURORS,JURORS
10128,LENGTHEN,LENGTHEN
10129,TOYOTA,TOYOTA
10130,SPOONS,SPOONS
10131,OBSTACLE,OBSTACLE
10132,JOIN,JOIN
10133,YES,YES
10134,MIDNIGHT,MIDNIGHT
10135,YIELDS,YIELDS
10136,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
10137,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
10138,SPOONS,SPOONS
10139,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
10140,THROWER,THROWER
10141,THROWER,THROWER
10142,INTERRUPT,INTERRUPT
10143,TAB,TAB
10144,DASHBOARD,DASHBOARD
10145,YIELDS,YIELDS
10146,SUBMIT,SUBMIT
10147,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
10148,PIG,HEAD
10149,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10150,SPRINGHILL,SPRINGHILL
10151,PUSH,PUSH
10152,CRENSHAW,CRENSHAW
10153,STEAMSHIP,STEAMSHIP
10154,SUPER,SUPER
10155,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
10156,WITHDRAWN,WITHDRAWN
10157,COCONUT,COCONUT
10158,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEAGY
10159,HER VEINS POP OUT WHEN SHE IS MAD,O OUTHER VEINS POP OUT HS
10160,TECHNOLOGY,TECHNOLOGY
10161,MOUTHS,MOUTHS
10162,CULTURES,CULTU
10163,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
10164,HAWTHORNE,HAWTHORNE
10165,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
10166,ROYAL,ROYAL
10167,JURORS,JURORS
10168,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
10169,CHEWY,CHEWY
10170,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
10171,WITHDRAWN,WITHDRAWN
10172,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
10173,FLAGPOLE,FLAGPOLE
10174,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
10175,MATURE,MATURE
10176,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10177,HOLE,HOLE
10178,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
10179,MISJUDGED,MISJUDGED
10180,THE FLOOD TOOK A CAR DOWN THE STREET,IS  FEMALEIS A FEMALE N H OR
10181,SPOONS,SPOONS
10182,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
10183,UNWILLING,UNWILLING
10184,TOWN,TOWN
10185,YOYO,YOYO
10186,UNWILLING,UNWILLING
10187,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
10188,SHORTCHANGE,SHORTCHANGE
