,target_text,pred_str
21978,the sun can make you tan but it can also give you a bad sunburn,the sun can make you tan but it can also give you a bad sunburn
21979,blue,blue
21980,it d freezes at um zero or below celsius,it d freezes at um zero or below celsius
21981,with skeletons of dinosaurs,with skeltins of diosaurs
21982,this is a wire a battery and a light bulb this will not work to make a complete and closed circuit,this is a wire a battery and a light bulb this will not work to make a complete an closed circuit
21983,good,good
21984,of course there's nothing very entertaining here for you,of course theres nothing very entertaining here for you
21985,layout,layout
21986,will,will
21987,nine four seven eight six zero,nine four seven eight six zero
21988,we had to more like that one,we had tis more like that one
21989,to see which one would work better if the smaller one or the medium sized one or the bigger one and so we could just choose different kinds and see what the results are for different ones,to see which one would work better if the smaller one or the medium sized one or the bigger one and so we could just chos different kinds and see what the results are for different ones
21990,there's one for each bulb,there's one for each bulb
21991,and the z at the zoo,and the at the zoo
21992,what,what
21993,viewers,viewers
21994,kangaroo,kangaroo
21995,the flow over the crok the other kind of dense is,they flow over the  the other kind of density
21996,more time it is the more times it is wrapped around the rivet the more washers it will pick up,tmore time it is the more times it is wrapped around the rivet the more washers it will pick up
21997,skirt,skirt
21998,butterfly,butterfly
21999,homecare,hocare
22000,there wasn't much else there isn't much else but,there wasn't much  lern much else but
22001,rouge,ruge
22002,m i think that um the magnets that stick together are in opposite sides and the ones that don't stick together are,um i think that um the magnets that stick together are an opposite sides and the ones that don't stick together are
22003,electricity that travels on a circuit,lelctricity that travels  t circuit
22004,that guy is turning off the light and on the light for for when it's off he can't see and when it's on he could see,igus turning off the light an on the light for for when it's off you can't see andy when it's on he could see
22005,none were the same,none were the same
22006,well it's a going out of that the negative side going into both the batteries and then coming back into the d cell,well it's going out of the negative side going into both the batteries and then coming back into the d cell
22007,b b,b
22008,u,u
22009,some,some
22010,withheld,withhelt
22011,play,pla
22012,giraffe,gegraff
22013,i don't know please help me,i don't i don't know please help me
22014,a thermometer,a thermometer
22015,it zooms in and it shows three little circles,it sume this in and it shows three little circles
22016,magnetism and electricity,magnetism and electricity
