filepath,transcription_clean
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-03-00093/CC-03-03-00093-01120-01-0.wav,JURORS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-26-00116/CC-05-26-00116-01753-01-0.wav,CREOLE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-29-00089/CC-05-29-00089-00603-01-0.wav,BLUE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-20-02210/CC-01-20-02210-01544-01-0.wav,BEING
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-186/1077745638750-247.wav,PA
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-09-00039/CC-04-09-00039-01209-01-0.wav,HOMEGROWN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-07-00127/CC-05-07-00127-00220-01-0.wav,STOP
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-311/1084998434906-104.wav,WALKED DOWN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-20-01040/CC-05-20-01040-05539-01-0.wav,AFTER DINNER JORDAN CREPT UP BY THE WAY OF THE BACK STAIRS TO SEE HER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-243/1080925487812-142.wav,JEFF LOOKED LOOKED UP AT THE WOMAN THANK YOU FOR BRINGING PUDDLES OUT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-12-02082/CC-01-12-02082-01345-01-0.wav,WHIRLPOOLS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-22-01012/CC-04-22-01012-03748-01-0.wav,NIGHT CAME WITH A GREAT WIND AROSE AND A GREAT WIND AROSE WHICH FRIGHTENED THEM TER TERRIBLY
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-12-00162/CC-03-12-00162-95003-01-0.wav,TWO
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/04/spk-04-016/spk-04-016-story-138.wav,HE KNEW HE KNEW CRYING WOULDN'T HELP MAKE THE HAT PERFECT AGAIN BUT HE CRIED ANYWAY
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-21-00081/CC-05-21-00081-05541-01-0.wav,OKAY THE SWORD CANNOT STAND AGAINST AN OKAY WAIT OAKEN STAFF SUCH AS MINE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-256/1082134202796-168.wav,A SPIDER HUNT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-11-00131/CC-05-11-00131-01637-01-0.wav,SIXTEENTHS
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-116/1076443087125-115.wav,WHERE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-170/1077655919203-110.wav,IN JANUARY DON'T THEY
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-08-00158/CC-03-08-00158-01429-01-0.wav,FOODSTUFFS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-21-02031/CC-05-21-02031-00242-01-0.wav,BROWN
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-200/1078162101156-108.wav,SAID
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-280/1083864509250-105.wav,HAWK FLEW BY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-072/spk-05-072-story-158.wav,NO NO PLEASE DON'T PLAY YOUR OLD FLUTE BEGGED DOCTOR WONG BUT IT WAS TOO LATE JOHN HAD STARTED PLAYING
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-158/1077566609734-123.wav,FOSTER THAT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-213/1079039994546-118.wav,I THINK WE SHOULD NAME IT FOR YOUR FRIEND BEN FRANKLIN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-20-00110/CC-04-20-00110-05439-01-0.wav,DID YOU DRAW ALL THE TIME IN THE LITTLE BROWN HOUSE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-08-00008/CC-04-08-00008-01190-01-0.wav,DEPTHS
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-208/1078434904171-101.wav,SPOKE TO HER ROBOT A ONCE AGAIN QUESTION WHAT IS
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-259/1083776354296-104.wav,WIGGLED THE MAGNET
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-27-02007/CC-00-27-02007-00602-01-0.wav,ANGEL
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-235/1079718552843-105.wav,THIS THAT IS FUNNY LOOK AT IT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-258/1083775729781-106.wav,A TAN HAT IS ON
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-07-00127/CC-05-07-00127-01161-01-0.wav,FALSEHOOD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-14-00164/CC-02-14-00164-01781-01-0.wav,WOUND
/srv/scratch/chacmod/CU_2/corpus/data/train-part2-cu-sentences/spk-03-037-sent/19.wav,ELEPHANTS AREN'T THE FASTEST ANIMALS ON LAND BUT THEY SURE ARE THE BIGGEST
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-124/1076523419781-226.wav,UNDER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-121/1076519616250-126.wav,YOU KNOW THAT TERRY IS TRYING
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-200/1078161297218-173.wav,THEY WIGGLE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-29-00059/CC-00-29-00059-00603-01-0.wav,PURPLE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-13-00103/CC-01-13-00103-00603-01-0.wav,BLACK
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-09-01209/CC-04-09-01209-05618-01-0.wav,I'M IN EARNEST HUCK JUST AS EARNEST AS NEVER I W EVER I WAS IN MY LIFE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-208/1078435030984-114.wav,COOLER AND BECAME LIQUID
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-02-00122/CC-05-02-00122-90006-01-0.wav,GREEN RED BLUE GREEN RED BLUE RED GREEN RED GREEN
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-049/spk-05-049-story-129.wav,FLIES I SUPPOSE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-305/1084993873250-109.wav,HANDS
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-312/1085081804734-122.wav,ME
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-30-00120/CC-05-30-00120-01845-01-0.wav,TOOTHPICK
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-121/1076519616250-178.wav,TENNIS SHOE IN A BAGGED TENNIS SHOE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-13-00058/CC-02-13-00058-01728-01-0.wav,WOODYARD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-28-00118/CC-02-28-00118-01805-01-0.wav,FLASHLIGHT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-243/1080925031453-103.wav,MIKE RODE HIS BICYCLE DOWN THE DRIVEWAY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-111/1076362168171-157.wav,WHAT DO YOU WE DO
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-15-00345/CC-01-15-00345-01412-01-0.wav,VIEWERS
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/04/spk-04-015/spk-04-015-story-127.wav,A FEW DAYS LATER HE WENT WITH HIS OWNERS TO THE DOG PARK
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-045/spk-05-045-story-216.wav,NO NO PLEASE DON'T PLAY YOUR OLD FLUTE BEGGED DOCTOR WRONG
/srv/scratch/chacmod/CU_2/corpus/data/train-part2-cu-sentences/spk-04-012-sent/17.wav,PLANTS ARE GOOD FOR THE ENVIRONMENT BECAUSE THEY RELEASE OXYGEN AND CLEAN THE AIR
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-238/1079728386640-101.wav,LIGHT AND SE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-134/1077052473578-110.wav,YOUR MUSCLES AREN'T USED TO
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-23-01223/CC-03-23-01223-01677-01-0.wav,THEREFORE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-141/1077136576109-114.wav,SHE
/srv/scratch/chacmod/CU_2/corpus/data/train-part2-cu-sentences/spk-04-007-sent/17.wav,PLANTS ARE GOOD FOR THE ENVIRONMENT BECAUSE THEY RELEASE OXYGEN AND CLEAN THE AIR
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-184/1077742064546-126.wav,HE ONE KIND
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-243/1080925716671-101.wav,WHAT'S THE GREAT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-09-02049/CC-02-09-02049-01216-01-0.wav,FLUENT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-115/1076437251937-134.wav,BROKEN CALLED HIM FLOWER HUNTER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-066/spk-05-066-story-221.wav,THEY WERE VERY PROUD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-28-00118/CC-02-28-00118-00256-01-0.wav,WHERE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-09-00159/CC-03-09-00159-05317-01-0.wav,THE OTHER TWO HURRYING FORWARD DID NOT NOTICE THIS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-18-00198/CC-05-18-00198-01502-01-0.wav,HOODLUM
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-267/1083786773078-101.wav,WATER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-210/1079036999562-103.wav,I WENT WALKING WHAT DID YOU SEE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-200/1078162101156-139.wav,AIR AIR TO BREATHE
/srv/scratch/chacmod/CU_2/corpus/data/train-part2-cu-sentences/spk-04-015-sent/22.wav,SOME PEOPLE LIKE TO PLAY VIDEO GAMES UNTIL THEIR HANDS HURT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-25-00055/CC-00-25-00055-00601-01-0.wav,KATY ABEL
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/03/spk-03-038/spk-03-038-story-259.wav,ROLL HER EYES
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-072/spk-05-072-story-140.wav,THE LOCAL SCIENTIST DOCTOR WONG CAME UP WITH AN IDEA
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-171/1077657143234-137.wav,IT IS CLEAN
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-172/1077726120312-110.wav,THAN YOU WOULD HAVE LIKED
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/01/spk-01-280/1083864209437-100.wav,SPRING LEAVES MORE LEAVES COME
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-07-00007/CC-01-07-00007-95001-01-0.wav,SEVEN THREE TWO
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-186/1077745638750-157.wav,RIGHT THERE
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/05/spk-05-064/spk-05-064-summary-106.wav,AND UHM SO BUT HE WANTED TO BE A BUSINESS MAN BUT HE ENDED BEING AN EX EXPLORER
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-18-00048/CC-01-18-00048-07103-01-0.wav,J JEAN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-18-00108/CC-04-18-00108-01497-01-0.wav,FITZROY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-213/1079039548890-102.wav,A CONE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-107/1076357723015-128.wav,I CAN'T WAIT UNTIL OUR NEXT ASSIGNMENT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-184/1077742064546-110.wav,PLANT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-190/1077902518359-146.wav,YEAH
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-02-00032/CC-01-02-00032-01091-01-0.wav,WINGLIKE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-048/spk-05-048-story-361.wav,E EVEN THOUGH WE ARE ON THE GROUND
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-291/1084296480453-101.wav,ENOUGH HE COULD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-05-00200/CC-03-05-00200-01253-01-0.wav,SKIING
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-261/1083778488828-106.wav,I'VE NEVER SEEN THE BIRDS' NEST I DON'T THINK SQUIRRELS OR CHIPMUNKS LIVE IN THAT TREE SAID MRS FINN YOU MUST PROVE THAT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-23-00113/CC-05-23-00113-05646-01-0.wav,WORST WORST DOES I EVER ENDURED AND I'D NOTHING TO DO BUT SWELTER IN THAT HEAT
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-05-00125/CC-05-05-00125-90003-01-0.wav,GREEN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-15-00045/CC-04-15-00045-01413-01-0.wav,NEW YORK
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-199/1077913525984-104.wav,HIS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-08-00053/CC-02-08-00053-01409-01-0.wav,CHIMNEY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-049/spk-05-049-story-280.wav,NO NO PLEASE DON'T PLAY YOUR OLD FLUTE D
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-08-00158/CC-03-08-00158-00601-01-0.wav,SAM
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-09-00099/CC-03-09-00099-01496-01-0.wav,BOTHERED
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-152/1077311311218-161.wav,HE WOKE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-21-02001/CC-00-21-02001-01608-01-0.wav,CLOSEDOWN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-03-01023/CC-05-03-01023-01073-01-0.wav,HEATHMAN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-02-01112/CC-01-02-01112-00404-01-0.wav,SEVEN ZERO THREES FOUR FOUR
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-14-00029/CC-01-14-00029-00155-01-0.wav,SIXTY
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/01/spk-01-257/1083775206000-103.wav,THEN THEY SWIM BACK UP IN A YEAR AND HAVE THEIR OWN BABIES
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-09-01209/CC-04-09-01209-00601-01-0.wav,OLIVIA
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-233/1079717153203-107.wav,I WON'T MISS YOU HE SAID
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-27-02007/CC-00-27-02007-02105-01-0.wav,THAT GUY IS THE WRITER OF A FAN FEW BOOKS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-17-02057/CC-02-17-02057-00733-01-0.wav,DER SISTER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-298/1084302612078-122.wav,AT TO THE MOUSE AND THE FROG
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-098/spk-05-098-story-177.wav,THEY WERE BOTH MOVING OF COURSE BECAUSE BUT THEY WERE SO SLOW THAT IT WAS HARD TO TELL
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-11-00041/CC-01-11-00041-01611-01-0.wav,R RUST P PROOF
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-14-00104/CC-04-14-00104-01770-01-0.wav,TOWEL
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/03/spk-03-036/spk-03-036-story-132.wav,RACER HAD TO BE ON A LEASH
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-194/1077906507500-100.wav,LATER THAT DAY GRANDPA CAME TO TO THE KIDS HE BROUGHT TOOLS WOOD AND PAINT HE ALSO HAD SOME WIRE TO MAKE CAGES
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-168/1077653073687-107.wav,MIGHT HAVE TO SELL YOU AND YOUR FAMILY TO THE BIG ZOO
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-176/1077728929281-109.wav,TO BE HARD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-29-00089/CC-05-29-00089-05557-01-0.wav,HIS BOOTS CREAKED HIS BOOKS BOOTS CREAKED TOO SO LOUDLY BUT STILL HE WAS NOT AT ALL AFRAID
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-07-00127/CC-05-07-00127-05726-01-0.wav,I SUPPOSE I'M A POOR SPIRITED CREATURE BUT THAT'S HOW BUT THAT IS IS HOW I FEEL
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-03-00093/CC-03-03-00093-01142-01-0.wav,SINKHOLE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-303/1084992150109-111.wav,MY GRANDMA TOO I SAID GRAM GAVE ME A HUG SOON I AM
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-11-00131/CC-00-11-00131-00511-01-0.wav,TIME
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-01-01201/CC-04-01-01201-01019-01-0.wav,MILKMAN
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-208/1078434654250-154.wav,SHE SHOULD OFF
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-01-01081/CC-02-01-01081-00601-01-0.wav,CALEB C
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-147/1077299098203-128.wav,AS HE USE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-143/1077138842015-139.wav,WOOD
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-168/1077653742093-102.wav,THE ROCKET IN THE AIR IT TURNS OUT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-203/1078164727125-111.wav,WHEN AN EARTHQUAKE STRIKES RIGHT MARIA SAID WITH A SMILE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-08-00008/CC-04-08-00008-90005-01-0.wav,BLUE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-01-02071/CC-02-01-02071-07606-01-0.wav,HER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-126/1076531041062-124.wav,DO NOT BELONG
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-12-01062/CC-03-12-01062-01340-01-0.wav,REHEARSE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-287/1084292763859-102.wav,LOOKING AT ME
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-16-02056/CC-02-16-02056-00316-01-0.wav,LESS THAN
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/04/spk-04-014/spk-04-014-story-110.wav,HE FIGURED OUT THAT THE HAT WOULD GET DIRTY OR LOST IF HE WORE IT TOO MUCH SO HE MADE A PROMISE TO HIMSELF THAT HE WOULD NEVER WEAR IT EXC EXCEPT ON SPECIAL DAYS
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-03-00123/CC-05-03-00123-00602-01-0.wav,DOG
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-16-00046/CC-02-16-00046-00516-01-0.wav,FRIDAY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-238/1079728039109-131.wav,S
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-12-00162/CC-03-12-00162-01669-01-0.wav,BROILER
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-172/1077725593218-122.wav,I'M NOT AFRAID OF STUPID MUD
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-04-00184/CC-01-04-00184-01087-01-0.wav,SHOWROOM
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-17-00167/CC-01-17-00167-01467-01-0.wav,LIVESTOCK
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-100/spk-05-100-story-184.wav,WHY HE WAS FEEDING THE PANDAS LIKE HE WAS SUPPOSED TO
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-02-01-00301/CC-02-01-00301-01001-01-0.wav,SPENDTHRIFT
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/04/spk-04-001/spk-04-001-summary-105.wav,BECAUSE HE WOULD ALWAYS BITE UM RACER'S LEG TO MAKE HIM SLOW
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-28-02098/CC-01-28-02098-01806-01-0.wav,NEWEST
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-14-00014/CC-00-14-00014-01393-01-0.wav,JUDGES
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-199/1077913383671-128.wav,BE ON HIS LEASH WHEN
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-18-02088/CC-01-18-02088-01489-01-0.wav,THEMSELF
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-18-00108/CC-05-18-00108-90000-01-0.wav,RED GREEN AND BLUE THREE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-199/1077913525984-124.wav,TO GO AWAY
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-05-00200/CC-03-05-00200-01256-01-0.wav,GRAYISH
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-168/1077652945500-125.wav,OF THE OTHER STUFF ANIMALS COMBINED
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-128/1077041821796-101.wav,AT ONCE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-29-01049/CC-04-29-01049-02113-01-0.wav,EVERY WORD AND PHRASE HE SPEAKS IS TRUE
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/01/spk-01-280/1083864209437-102.wav,UHM THE TREE GROWS EVEN MORE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-152/1077311416531-116.wav,AND YOU CAN NAME IT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/01/spk-01-329/1085160127703-102.wav,APART I BROKE THEM JACK CRIED NO YOU DIDN'T
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-09-00129/CC-05-09-00129-08103-01-0.wav,WHICH
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-15-00045/CC-04-15-00045-02058-01-0.wav,THE BARK OF THE PINE TREE WAS SHINY AND DARK
/srv/scratch/chacmod/CU_2/corpus/data/train-part4-cu-summaries/02/spk-02-112/1076433140062-117.wav,THAT THERE WAS SOMETHING SPEC
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-125/1076528805937-103.wav,HE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/05/spk-05-101/spk-05-101-story-123.wav,LATE ONE NIGHT DICK WENT SEARCHING FOR A CLUE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-00-10-02110/CC-00-10-02110-00220-01-0.wav,STOP
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-02-00032/CC-01-02-00032-01070-01-0.wav,EARTH EARTHSHINE
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-125/1076528626171-111.wav,I AM GOING TO AUNT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-176/1077728929281-146.wav,EXCITED ABOUT THE FIELD TRIP TOMORROW
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-29-01049/CC-04-29-01049-08371-01-0.wav,ANNE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-21-00021/CC-05-21-00021-01610-01-0.wav,MISHMASH
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-01-06-00036/CC-01-06-00036-00712-01-0.wav,MOMMY AND DADDY
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-116/1076442852546-103.wav,A
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-05-02045/CC-05-05-02045-01110-01-0.wav,STAUNCHLY
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-21-00081/CC-05-21-00081-00462-01-0.wav,FIVE THREE FOUR EIGHT THREE
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-05-30-00090/CC-05-30-00090-00330-01-0.wav,DIAMETER
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-04-13-01213/CC-04-13-01213-02051-01-0.wav,MED THE COAT BEFORE YOU GO OUT
/srv/scratch/chacmod/CU_2/corpus/data/train-part3-cu-stories/02/spk-02-233/1079717003218-114.wav,YOU
/srv/scratch/chacmod/CU_2/corpus/data/train-part1-cu/CC-03-17-01067/CC-03-17-01067-01466-01-0.wav,SPACESHIPS
